time,latitude,longitude,po4_max,po4_min,po4_range,po4_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2010-01-01T00:00:00Z,41.425,-124.375,1.7444629467222463,0.5727399180852637,1.1717230286369826,1.194250826892931
2010-01-01T00:00:00Z,41.425,-124.325,1.8127659961131564,0.5951751912521505,1.2175908048610058,1.2426210826837492
2010-01-01T00:00:00Z,41.425,-124.275,1.8490947910784896,0.6076638096474183,1.2414309814310713,1.266964803887994
2010-01-01T00:00:00Z,41.425,-124.225,1.856049952216587,0.609157132869568,1.246892819347019,1.2761876632658462
2010-01-01T00:00:00Z,41.425,-124.175,1.874691336917918,0.6104132264691167,1.2642781104488012,1.289161258686822
2010-01-01T00:00:00Z,41.425,-124.125,1.8881270632645837,0.6073109350022045,1.2808161282623791,1.3016696062658115
2010-01-01T00:00:00Z,41.425,-124.075,1.9180741989664993,0.6068956644062357,1.3111785345602636,1.3238588363365764
2010-01-01T00:00:00Z,41.425,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.425,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-124.975,1.3350376519775105,0.36550875591266485,0.9695288960648456,0.853555999282786
2010-01-01T00:00:00Z,41.475,-124.925,1.350937804643061,0.3721044129292916,0.9788333917137693,0.8678701607009206
2010-01-01T00:00:00Z,41.475,-124.875,1.387447535872611,0.3963921021068724,0.9910554337657387,0.9055631688757257
2010-01-01T00:00:00Z,41.475,-124.825,1.417357694423024,0.4262185962608904,0.9911390981621335,0.9445080315553841
2010-01-01T00:00:00Z,41.475,-124.775,1.4207780927624893,0.4381785545372937,0.9825995382251956,0.9556431772145597
2010-01-01T00:00:00Z,41.475,-124.725,1.4255957661997904,0.44140415979298003,0.9841916064068104,0.9600903038671293
2010-01-01T00:00:00Z,41.475,-124.675,1.4557971269879544,0.4506407923720138,1.0051563346159407,0.9801567979997711
2010-01-01T00:00:00Z,41.475,-124.625,1.527355968032187,0.482202081738636,1.045153886293551,1.034716905851816
2010-01-01T00:00:00Z,41.475,-124.575,1.5942519124003873,0.5164248351451661,1.0778270772552212,1.091145194554621
2010-01-01T00:00:00Z,41.475,-124.525,1.6123293366997902,0.5295098079685743,1.082819528731216,1.1109006990710455
2010-01-01T00:00:00Z,41.475,-124.475,1.619377350447421,0.53302289915715,1.086354451290271,1.116650476502102
2010-01-01T00:00:00Z,41.475,-124.425,1.6541174464542325,0.5431120871919372,1.1110053592622955,1.1370740945710192
2010-01-01T00:00:00Z,41.475,-124.375,1.7529566237340712,0.5749901479226134,1.1779664758114579,1.1984918378476157
2010-01-01T00:00:00Z,41.475,-124.325,1.8395185140737726,0.6037784522042602,1.2357400618695125,1.258485031203447
2010-01-01T00:00:00Z,41.475,-124.275,1.8819833270331927,0.6195110525141155,1.262472274519077,1.2871834266513082
2010-01-01T00:00:00Z,41.475,-124.225,1.8876809060262105,0.6209678809009618,1.2667130251252487,1.2915769090536526
2010-01-01T00:00:00Z,41.475,-124.175,1.8859507825249677,0.6148566547847599,1.271094127740208,1.2926749878828359
2010-01-01T00:00:00Z,41.475,-124.125,1.9003743183315416,0.6096082460662904,1.2907660722652512,1.3066630639523393
2010-01-01T00:00:00Z,41.475,-124.075,1.9297853167435404,0.6074905301735265,1.3222947865700139,1.3311166192999817
2010-01-01T00:00:00Z,41.475,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.475,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-124.975,1.3353647953617056,0.3659102296751869,0.9694545656865188,0.8536411971242462
2010-01-01T00:00:00Z,41.525,-124.925,1.3600877536638,0.37777827167410294,0.9823094819896971,0.8755797618680254
2010-01-01T00:00:00Z,41.525,-124.875,1.3884109854806415,0.39736601310393677,0.9910449723767047,0.9056691841841481
2010-01-01T00:00:00Z,41.525,-124.825,1.419214931652353,0.42759669409572915,0.9916182375566238,0.9443653152858078
2010-01-01T00:00:00Z,41.525,-124.775,1.421209914517451,0.43854428695686304,0.9826656275605881,0.9556414937807434
2010-01-01T00:00:00Z,41.525,-124.725,1.426856679970089,0.441914738962104,0.984941941007985,0.9607278105474097
2010-01-01T00:00:00Z,41.525,-124.675,1.4716117264523705,0.4584226671503546,1.0131890593020159,0.9919662056378927
2010-01-01T00:00:00Z,41.525,-124.625,1.5300536162411214,0.48347896638130006,1.0465746498598212,1.0361599049703252
2010-01-01T00:00:00Z,41.525,-124.575,1.5804930051555888,0.5100608623163893,1.0704321428391994,1.0798123700253424
2010-01-01T00:00:00Z,41.525,-124.525,1.6131935168952016,0.5300051048955433,1.0831884119996582,1.1113999264946093
2010-01-01T00:00:00Z,41.525,-124.475,1.6224434331781497,0.533487287515489,1.0889561456626606,1.117521287507273
2010-01-01T00:00:00Z,41.525,-124.425,1.68074413272248,0.5511156184638383,1.1296285142586417,1.151655055790003
2010-01-01T00:00:00Z,41.525,-124.375,1.7602599565056767,0.5762023816031642,1.1840575749025124,1.2007120724423126
2010-01-01T00:00:00Z,41.525,-124.325,1.8494617194192964,0.6057430074706436,1.2437187119486528,1.2619401459661184
2010-01-01T00:00:00Z,41.525,-124.275,1.8846705031414481,0.6200016109390668,1.2646688922023812,1.2880616232165196
2010-01-01T00:00:00Z,41.525,-124.225,1.8891907903164578,0.621192350865256,1.2679984394512016,1.2918538191754816
2010-01-01T00:00:00Z,41.525,-124.175,1.8906713478536872,0.6156159710013152,1.275055376852372,1.2934084133167554
2010-01-01T00:00:00Z,41.525,-124.125,1.9059962922432743,0.610548808275907,1.2954474839673673,1.3075047889539981
2010-01-01T00:00:00Z,41.525,-124.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.525,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-124.975,1.3489968292675703,0.36822041988734644,0.9807764093802238,0.8612284294113369
2010-01-01T00:00:00Z,41.575,-124.925,1.3633858470638758,0.37658772955378617,0.9867981175100896,0.8748890029048288
2010-01-01T00:00:00Z,41.575,-124.875,1.3936151116146667,0.39687348890288315,0.9967416227117836,0.9063764759410029
2010-01-01T00:00:00Z,41.575,-124.825,1.4223579844495395,0.4227777055373317,0.9995802789122079,0.9404890308169251
2010-01-01T00:00:00Z,41.575,-124.775,1.4291144162082103,0.4330811222821702,0.9960332939260401,0.9530889268198005
2010-01-01T00:00:00Z,41.575,-124.725,1.4514812186539297,0.44644640116479467,1.005034817489135,0.9731428160608566
2010-01-01T00:00:00Z,41.575,-124.675,1.4808275586068484,0.4576116633867865,1.023215895220062,0.9935628988421662
2010-01-01T00:00:00Z,41.575,-124.625,1.5375558074905973,0.48418941800499227,1.0533663894856051,1.038173817879137
2010-01-01T00:00:00Z,41.575,-124.575,1.5973220226183826,0.514206685109211,1.0831153375091715,1.087040431575139
2010-01-01T00:00:00Z,41.575,-124.525,1.6171540987197344,0.5256313294097532,1.0915227693099812,1.1057251964117891
2010-01-01T00:00:00Z,41.575,-124.475,1.6536778391736968,0.5393287675749955,1.1143490715987014,1.1296465077972249
2010-01-01T00:00:00Z,41.575,-124.425,1.6936050137197503,0.5506813998009767,1.1429236139187735,1.151850081579358
2010-01-01T00:00:00Z,41.575,-124.375,1.7713564204178114,0.5772037944579135,1.194152625959898,1.202426521817118
2010-01-01T00:00:00Z,41.575,-124.325,1.843661102455327,0.6001606599573687,1.2435004424979583,1.2518170107538098
2010-01-01T00:00:00Z,41.575,-124.275,1.8732451510583505,0.6112000463670281,1.2620451046913224,1.2736565315095634
2010-01-01T00:00:00Z,41.575,-124.225,1.883213553709517,0.6137459211432608,1.2694676325662562,1.280835820347792
2010-01-01T00:00:00Z,41.575,-124.175,1.8968677160631702,0.6137433758977675,1.2831243401654027,1.2926535132912982
2010-01-01T00:00:00Z,41.575,-124.125,1.9088043099901557,0.6107463788234825,1.2980579311666731,1.304461545196419
2010-01-01T00:00:00Z,41.575,-124.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-124.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,41.575,-123.675,NaN,NaN,NaN,NaN
