time,latitude,longitude,ph_max,ph_min,ph_range,ph_mean
UTC,degrees_north,degrees_east,1,1,1,1
2010-01-01T00:00:00Z,36.125,-123.825,8.09317558198197,7.9953536074186315,0.09782197456333908,8.042984279595508
2010-01-01T00:00:00Z,36.125,-123.775,8.094040517043306,7.996622072280114,0.09741844476319184,8.043384786827152
2010-01-01T00:00:00Z,36.125,-123.725,8.094892061447219,7.997728449648471,0.09716361179874777,8.043664372549618
2010-01-01T00:00:00Z,36.125,-123.675,8.096311271911954,7.999427683129513,0.09688358878244152,8.044013813851699
2010-01-01T00:00:00Z,36.125,-123.625,8.099574392492121,8.004115278070623,0.09545911442149801,8.045161377299916
2010-01-01T00:00:00Z,36.125,-123.575,8.101566407431406,8.006552298633451,0.09501410879795458,8.04564267893717
2010-01-01T00:00:00Z,36.125,-123.525,8.10276699888743,8.008076499459616,0.0946904994278146,8.045952089603052
2010-01-01T00:00:00Z,36.125,-123.475,8.103042037036342,8.008721309368854,0.09432072766748867,8.046126113085991
2010-01-01T00:00:00Z,36.125,-123.425,8.102579195901324,8.008926718487373,0.09365247741395066,8.046283495411956
2010-01-01T00:00:00Z,36.125,-123.375,8.101692763241854,8.009081667119807,0.09261109612204699,8.046501723202793
2010-01-01T00:00:00Z,36.125,-123.325,8.100216031826312,8.009629994209202,0.09058603761710948,8.046777115092482
2010-01-01T00:00:00Z,36.125,-123.275,8.099382943589264,8.009479874250177,0.08990306933908698,8.046847401545012
2010-01-01T00:00:00Z,36.125,-123.225,8.098681626701737,8.009187141087347,0.08949448561438977,8.046791750050856
2010-01-01T00:00:00Z,36.125,-123.175,8.097633533142933,8.00855204639269,0.08908148675024208,8.046572186460443
2010-01-01T00:00:00Z,36.125,-123.125,8.096037951382725,8.007544084028765,0.08849386735395903,8.046209552071312
2010-01-01T00:00:00Z,36.125,-123.075,8.093608442351707,8.004484730439799,0.08912371191190793,8.045067877303769
2010-01-01T00:00:00Z,36.125,-123.025,8.092741387323782,8.003607727426225,0.0891336598975574,8.044720837181096
2010-01-01T00:00:00Z,36.125,-122.975,8.092517475608215,8.002677073252705,0.0898404023555095,8.044329025447965
2010-01-01T00:00:00Z,36.125,-122.925,8.092783919627488,8.001057730148572,0.09172618947891564,8.04362508688628
2010-01-01T00:00:00Z,36.125,-122.875,8.091820326718418,7.9940785928206015,0.09774173389781637,8.040371504696934
2010-01-01T00:00:00Z,36.125,-122.825,8.09230074476948,7.9911803319016546,0.10112041286782514,8.03905929234155
2010-01-01T00:00:00Z,36.125,-122.775,8.092511979122659,7.989137598016594,0.10337438110606456,8.038118192109218
2010-01-01T00:00:00Z,36.125,-122.725,8.092142477515218,7.987090446997927,0.10505203051729062,8.037100976449036
2010-01-01T00:00:00Z,36.125,-122.675,8.09094010818466,7.983641992380088,0.10729811580457138,8.035313541811574
2010-01-01T00:00:00Z,36.125,-122.625,8.08897438916293,7.978311235254461,0.11066315390846881,8.03253681009466
2010-01-01T00:00:00Z,36.125,-122.575,8.083562721238136,7.964532172759144,0.11903054847899242,8.024669874053767
2010-01-01T00:00:00Z,36.125,-122.525,8.081844982010757,7.96054281793577,0.1213021640749874,8.022452304297014
2010-01-01T00:00:00Z,36.125,-122.475,8.080116431293588,7.957069293457344,0.12304713783624344,8.020300806726803
2010-01-01T00:00:00Z,36.125,-122.425,8.077197581555016,7.951741417892467,0.12545616366254908,8.016747293347127
2010-01-01T00:00:00Z,36.125,-122.375,8.067471330816096,7.931481426412409,0.13598990440368652,8.003955190831965
2010-01-01T00:00:00Z,36.125,-122.325,8.062810671721648,7.9228474841078045,0.1399631876138434,7.9981583569593155
2010-01-01T00:00:00Z,36.125,-122.275,8.059730060307933,7.916976480144588,0.14275358016334483,7.994256972314141
2010-01-01T00:00:00Z,36.125,-122.225,8.057574938186526,7.912070706381174,0.14550423180535255,7.991188125599961
2010-01-01T00:00:00Z,36.125,-122.175,8.054874744125947,7.904782677013749,0.15009206711219747,7.986857769821294
2010-01-01T00:00:00Z,36.125,-122.125,8.04878096147017,7.890417510812933,0.15836345065723734,7.978357228365811
2010-01-01T00:00:00Z,36.125,-122.075,8.0450410929752,7.878462907790539,0.16657818518466172,7.971725531668392
2010-01-01T00:00:00Z,36.125,-122.025,8.04283502839823,7.872023693561899,0.1708113348363307,7.967919896892478
2010-01-01T00:00:00Z,36.125,-121.975,8.042239228749407,7.870011279634934,0.1722279491144736,7.96677144771541
2010-01-01T00:00:00Z,36.125,-121.925,8.042937114901381,7.8712590312961765,0.17167808360520453,7.967626993510209
2010-01-01T00:00:00Z,36.125,-121.875,8.044403658972845,7.874102883868749,0.17030077510409658,7.969429757859972
2010-01-01T00:00:00Z,36.125,-121.825,8.044917980217118,7.8708556693634115,0.1740623108537065,7.968434504113764
2010-01-01T00:00:00Z,36.125,-121.775,8.046361681984704,7.873791757076,0.1725699249087045,7.970094067276984
2010-01-01T00:00:00Z,36.125,-121.725,8.047139073120478,7.877144362221174,0.16999471089930385,7.97134206043551
2010-01-01T00:00:00Z,36.125,-121.675,8.047217517511736,7.877395805067402,0.16982171244433442,7.971488985954961
2010-01-01T00:00:00Z,36.125,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.125,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-124.975,8.066630043265404,7.9930096793744285,0.07362036389097515,8.03449804820312
2010-01-01T00:00:00Z,36.175,-124.925,8.066231469427764,7.993118509301561,0.0731129601262035,8.034567786438178
2010-01-01T00:00:00Z,36.175,-124.875,8.065511026393825,7.99279905690313,0.0727119694906948,8.034707529166498
2010-01-01T00:00:00Z,36.175,-124.825,8.065305082683029,7.992339797912739,0.07296528477028996,8.034883623444024
2010-01-01T00:00:00Z,36.175,-124.775,8.065116060996287,7.991849526135607,0.07326653486067958,8.034931047431268
2010-01-01T00:00:00Z,36.175,-124.725,8.065445373472729,7.991820664806701,0.07362470866602777,8.035066318902143
2010-01-01T00:00:00Z,36.175,-124.675,8.065928965561048,7.991360183639143,0.0745687819219043,8.035242259312163
2010-01-01T00:00:00Z,36.175,-124.625,8.066731460012772,7.990758677367682,0.07597278264508933,8.035549215915278
2010-01-01T00:00:00Z,36.175,-124.575,8.068265224826481,7.9896251476652695,0.07864007716121169,8.03588861564454
2010-01-01T00:00:00Z,36.175,-124.525,8.068686436455152,7.988796044484723,0.07989039197042924,8.03598778610008
2010-01-01T00:00:00Z,36.175,-124.475,8.069507284845356,7.988468983092502,0.0810383017528542,8.03619474236311
2010-01-01T00:00:00Z,36.175,-124.425,8.070821170186369,7.988294077448301,0.08252709273806769,8.036453477181906
2010-01-01T00:00:00Z,36.175,-124.375,8.07367417612006,7.987939374622015,0.08573480149804436,8.036906478716688
2010-01-01T00:00:00Z,36.175,-124.325,8.076896044698906,7.986979345366765,0.0899166993321403,8.037411296573488
2010-01-01T00:00:00Z,36.175,-124.275,8.078181449728527,7.986286961121375,0.09189448860715199,8.037529565074347
2010-01-01T00:00:00Z,36.175,-124.225,8.078991722365208,7.986054219654592,0.0929375027106163,8.037797469898942
2010-01-01T00:00:00Z,36.175,-124.175,8.080528998153783,7.986433945209323,0.09409505294445974,8.03820751746545
2010-01-01T00:00:00Z,36.175,-124.125,8.083524853524468,7.987497676306777,0.0960271772176906,8.03900460244363
2010-01-01T00:00:00Z,36.175,-124.075,8.08664890983388,7.988129912061808,0.09851899777207151,8.03989163169003
2010-01-01T00:00:00Z,36.175,-124.025,8.08827721942017,7.988103782122158,0.10017343729801276,8.040203164085417
2010-01-01T00:00:00Z,36.175,-123.975,8.088934404799346,7.988259295258026,0.10067510954131986,8.040525966856746
2010-01-01T00:00:00Z,36.175,-123.925,8.089767323507434,7.990107150919491,0.09966017258794313,8.041007613514173
2010-01-01T00:00:00Z,36.175,-123.875,8.091992048992095,7.993862610568743,0.09812943842335198,8.042034611215131
2010-01-01T00:00:00Z,36.175,-123.825,8.094603046298424,7.996851236682473,0.09775180961595087,8.04311282925583
2010-01-01T00:00:00Z,36.175,-123.775,8.095817308084811,7.998391037930029,0.09742627015478256,8.043586120577778
2010-01-01T00:00:00Z,36.175,-123.725,8.097141778829373,8.00008083739727,0.09706094143210287,8.043999702080551
2010-01-01T00:00:00Z,36.175,-123.675,8.09813035093358,8.001448209274443,0.09668214165913724,8.044280601611106
2010-01-01T00:00:00Z,36.175,-123.625,8.100938698248621,8.00500651025195,0.09593218799667014,8.04513567758212
2010-01-01T00:00:00Z,36.175,-123.575,8.103374371938282,8.007434369734439,0.09594000220384302,8.045956349105484
2010-01-01T00:00:00Z,36.175,-123.525,8.105127207534647,8.009152219401543,0.09597498813310423,8.04637256825963
2010-01-01T00:00:00Z,36.175,-123.475,8.105046344712775,8.009604031891438,0.09544231282133708,8.046503261414118
2010-01-01T00:00:00Z,36.175,-123.425,8.104475311593854,8.010062870764392,0.09441244082946199,8.046680208227206
2010-01-01T00:00:00Z,36.175,-123.375,8.102891215478335,8.01024802905119,0.09264318642714464,8.04702189770431
2010-01-01T00:00:00Z,36.175,-123.325,8.100755870730735,8.009729370937867,0.09102649979286781,8.04720188271932
2010-01-01T00:00:00Z,36.175,-123.275,8.100014644797502,8.009607922610781,0.09040672218672086,8.047400955790751
2010-01-01T00:00:00Z,36.175,-123.225,8.0992036396302,8.009257438803656,0.08994620082654414,8.04724898841146
2010-01-01T00:00:00Z,36.175,-123.175,8.097815509552236,8.008499946184019,0.089315563368217,8.046967126617272
2010-01-01T00:00:00Z,36.175,-123.125,8.095502387122075,8.006627945674833,0.08887444144724199,8.046361597307255
2010-01-01T00:00:00Z,36.175,-123.075,8.093431648470792,8.004248948085841,0.08918270038495102,8.045414233151895
2010-01-01T00:00:00Z,36.175,-123.025,8.092219535099638,8.003523672981661,0.08869586211797653,8.045173378501731
2010-01-01T00:00:00Z,36.175,-122.975,8.091905620555316,8.002716321971622,0.08918929858369395,8.044679022911467
2010-01-01T00:00:00Z,36.175,-122.925,8.092488556664605,8.000326128955694,0.09216242770891192,8.043767164988509
2010-01-01T00:00:00Z,36.175,-122.875,8.093044346919433,7.99545738476392,0.09758696215551232,8.041764043961104
2010-01-01T00:00:00Z,36.175,-122.825,8.09307232913368,7.989561920516935,0.10351040861674488,8.038947594187691
2010-01-01T00:00:00Z,36.175,-122.775,8.093446028237295,7.987036282773602,0.10640974546369364,8.038003290110186
2010-01-01T00:00:00Z,36.175,-122.725,8.092622821463495,7.985057166435481,0.10756565502801418,8.03691156838427
2010-01-01T00:00:00Z,36.175,-122.675,8.091579764292936,7.9809852418403695,0.1105945224525664,8.034660177759129
2010-01-01T00:00:00Z,36.175,-122.625,8.089339320249609,7.972825643332342,0.11651367691726655,8.029632291457347
2010-01-01T00:00:00Z,36.175,-122.575,8.085370926152487,7.9625424201565504,0.12282850599593687,8.022955938408364
2010-01-01T00:00:00Z,36.175,-122.525,8.084458767872178,7.957838709158998,0.12662005871318005,8.020278475664373
2010-01-01T00:00:00Z,36.175,-122.475,8.082316986784798,7.954029919652144,0.12828706713265436,8.018241899882298
2010-01-01T00:00:00Z,36.175,-122.425,8.078137668989864,7.9480977956771435,0.13003987331272082,8.013892208776308
2010-01-01T00:00:00Z,36.175,-122.375,8.069968266403409,7.93572450679755,0.13424375960585877,8.004379449923684
2010-01-01T00:00:00Z,36.175,-122.325,8.060922567833135,7.9195874444678545,0.14133512336528042,7.993268631943289
2010-01-01T00:00:00Z,36.175,-122.275,8.056762243270624,7.9130234212977335,0.14373882197289056,7.987723234698219
2010-01-01T00:00:00Z,36.175,-122.225,8.053661981421284,7.9060061254837395,0.14765585593754427,7.983149135397531
2010-01-01T00:00:00Z,36.175,-122.175,8.051881234154882,7.898988238956472,0.15289299519841038,7.980466331152599
2010-01-01T00:00:00Z,36.175,-122.125,8.045525517032116,7.8784188818277325,0.16710663520438374,7.970386879151941
2010-01-01T00:00:00Z,36.175,-122.075,8.0406312362613,7.860760273311922,0.17987096294937732,7.962268957493632
2010-01-01T00:00:00Z,36.175,-122.025,8.037342930566139,7.849108063459749,0.1882348671063898,7.956609832089337
2010-01-01T00:00:00Z,36.175,-121.975,8.036814578198273,7.847176952115723,0.18963762608254964,7.955631053462386
2010-01-01T00:00:00Z,36.175,-121.925,8.038422155398168,7.852598782731357,0.18582337266681126,7.958159710737861
2010-01-01T00:00:00Z,36.175,-121.875,8.040511165494081,7.858996848889222,0.18151431660485873,7.961258220945772
2010-01-01T00:00:00Z,36.175,-121.825,8.042098504199755,7.862537872286084,0.1795606319136711,7.963053813172702
2010-01-01T00:00:00Z,36.175,-121.775,8.043708678627606,7.866530659180688,0.17717801944691836,7.965271757223672
2010-01-01T00:00:00Z,36.175,-121.725,8.043843040154291,7.866291567624128,0.17755147253016368,7.9649343945539846
2010-01-01T00:00:00Z,36.175,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.175,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-124.975,8.067160562385622,7.992441019041427,0.0747195433441954,8.034451978752724
2010-01-01T00:00:00Z,36.225,-124.925,8.06660274177361,7.992548505281636,0.07405423649197296,8.034523919120508
2010-01-01T00:00:00Z,36.225,-124.875,8.06563078281298,7.992165812481462,0.07346497033151778,8.034684024749833
2010-01-01T00:00:00Z,36.225,-124.825,8.065206058550528,7.991653082316322,0.07355297623420576,8.034870893325595
2010-01-01T00:00:00Z,36.225,-124.775,8.064879470519926,7.991129531691055,0.07374993882887182,8.034899413387166
2010-01-01T00:00:00Z,36.225,-124.725,8.064950274053501,7.991036600654876,0.07391367339862498,8.034935328925625
2010-01-01T00:00:00Z,36.225,-124.675,8.065588913603259,7.990936299781301,0.07465261382195809,8.035121305520322
2010-01-01T00:00:00Z,36.225,-124.625,8.066616084412436,7.990200839805499,0.07641524460693727,8.03548557753569
2010-01-01T00:00:00Z,36.225,-124.575,8.068232837635215,7.988764071788639,0.0794687658465758,8.035862059679417
2010-01-01T00:00:00Z,36.225,-124.525,8.068478774055274,7.987673200209729,0.0808055738455451,8.035939166758094
2010-01-01T00:00:00Z,36.225,-124.475,8.068714342279723,7.987543081217968,0.08117126106175476,8.03599509374954
2010-01-01T00:00:00Z,36.225,-124.425,8.070146759471713,7.987814511884024,0.08233224758768909,8.036260528395795
2010-01-01T00:00:00Z,36.225,-124.375,8.073735736384894,7.987533749827504,0.08620198655738953,8.036794496747182
2010-01-01T00:00:00Z,36.225,-124.325,8.077606793049066,7.986268008464839,0.0913387845842264,8.037337849727638
2010-01-01T00:00:00Z,36.225,-124.275,8.078927863177071,7.98521713572177,0.09371072745530107,8.037395724137541
2010-01-01T00:00:00Z,36.225,-124.225,8.079254903755722,7.985151481907283,0.09410342184843845,8.037469631702294
2010-01-01T00:00:00Z,36.225,-124.175,8.080376562506444,7.985957127944041,0.0944194345624032,8.037930748118752
2010-01-01T00:00:00Z,36.225,-124.125,8.0839515801716,7.987458249716051,0.09649333045554975,8.038929098938693
2010-01-01T00:00:00Z,36.225,-124.075,8.087821325337618,7.987963442470776,0.09985788286684194,8.039978825197977
2010-01-01T00:00:00Z,36.225,-124.025,8.089766824925293,7.987407830781794,0.10235899414349969,8.040280880965094
2010-01-01T00:00:00Z,36.225,-123.975,8.090050816958765,7.987569362972214,0.10248145398655151,8.040381627331437
2010-01-01T00:00:00Z,36.225,-123.925,8.090178080059472,7.989575213833442,0.10060286622602987,8.040827844991554
2010-01-01T00:00:00Z,36.225,-123.875,8.09268521898906,7.994435913618623,0.09824930537043652,8.04206769012249
2010-01-01T00:00:00Z,36.225,-123.825,8.095750809156346,7.998053063908304,0.09769774524804209,8.04337902233974
2010-01-01T00:00:00Z,36.225,-123.775,8.09700313712729,7.999499166870246,0.09750397025704416,8.043908715399805
2010-01-01T00:00:00Z,36.225,-123.725,8.097339860082762,7.999932258560306,0.09740760152245631,8.044016254536388
2010-01-01T00:00:00Z,36.225,-123.675,8.0983183894007,8.00143567518617,0.09688271421452832,8.044254024126008
2010-01-01T00:00:00Z,36.225,-123.625,8.101596003200434,8.005532898702876,0.09606310449755817,8.045239069554038
2010-01-01T00:00:00Z,36.225,-123.575,8.104835383445556,8.008556549665842,0.09627883377971358,8.046260136640432
2010-01-01T00:00:00Z,36.225,-123.525,8.107223108578806,8.010649736111146,0.09657337246765962,8.046761988741421
2010-01-01T00:00:00Z,36.225,-123.475,8.107343836166272,8.010917968690096,0.09642586747617621,8.046829861867232
2010-01-01T00:00:00Z,36.225,-123.425,8.105537714548502,8.010360161452931,0.09517755309557074,8.046794826600204
2010-01-01T00:00:00Z,36.225,-123.375,8.103163116268743,8.010250540335555,0.09291257593318747,8.047144694663402
2010-01-01T00:00:00Z,36.225,-123.325,8.100636053041274,8.009700393399855,0.09093565964141881,8.04743692128218
2010-01-01T00:00:00Z,36.225,-123.275,8.099982497573828,8.009700744084054,0.09028175348977463,8.047754179586489
2010-01-01T00:00:00Z,36.225,-123.225,8.099716212094645,8.009590251972321,0.09012596012232343,8.047733495613352
2010-01-01T00:00:00Z,36.225,-123.175,8.098404409829712,8.008761928219018,0.08964248161069399,8.047255097742019
2010-01-01T00:00:00Z,36.225,-123.125,8.09560008271541,8.006456317324938,0.08914376539047275,8.046450109951115
2010-01-01T00:00:00Z,36.225,-123.075,8.092799785191612,8.003955231188659,0.08884455400295366,8.045437344778524
2010-01-01T00:00:00Z,36.225,-123.025,8.091057895500555,8.003631576145162,0.08742631935539258,8.045332966929452
2010-01-01T00:00:00Z,36.225,-122.975,8.090974224464427,8.003284748804042,0.08768947566038499,8.045185555947226
2010-01-01T00:00:00Z,36.225,-122.925,8.092072996250538,8.000924494015726,0.09114850223481241,8.04417617286087
2010-01-01T00:00:00Z,36.225,-122.875,8.093045442230324,7.994707886311587,0.09833755591873672,8.041652172733526
2010-01-01T00:00:00Z,36.225,-122.825,8.09328715291803,7.987809170294645,0.10547798262338492,8.038520975290384
2010-01-01T00:00:00Z,36.225,-122.775,8.093887067244147,7.985406787245094,0.10848027999905252,8.037815215812408
2010-01-01T00:00:00Z,36.225,-122.725,8.09372909077905,7.984627540992268,0.10910154978678221,8.037436045325482
2010-01-01T00:00:00Z,36.225,-122.675,8.092298887360295,7.981315730948143,0.11098315641215173,8.035209238332543
2010-01-01T00:00:00Z,36.225,-122.625,8.089600977889852,7.971425523856644,0.1181754540332074,8.028903322945451
2010-01-01T00:00:00Z,36.225,-122.575,8.08566874156326,7.959396913307424,0.12627182825583638,8.021212212309699
2010-01-01T00:00:00Z,36.225,-122.525,8.085518931935422,7.954484937292207,0.1310339946432144,8.018736253127674
2010-01-01T00:00:00Z,36.225,-122.475,8.084858267801943,7.953129037860052,0.1317292299418913,8.0179328637957
2010-01-01T00:00:00Z,36.225,-122.425,8.080214444858127,7.948736605298729,0.1314778395593983,8.014222578809179
2010-01-01T00:00:00Z,36.225,-122.375,8.069685775873902,7.9340493742688425,0.1356364016050593,8.002438836463982
2010-01-01T00:00:00Z,36.225,-122.325,8.058322931478218,7.915621875819829,0.14270105565838875,7.9888408348933835
2010-01-01T00:00:00Z,36.225,-122.275,8.053429493610146,7.909327278513504,0.144102215096642,7.982554775822295
2010-01-01T00:00:00Z,36.225,-122.225,8.052612989790989,7.907474304811362,0.145138684979627,7.981369497614588
2010-01-01T00:00:00Z,36.225,-122.175,8.05144626835932,7.899908270734556,0.15153799762476527,7.979288271207584
2010-01-01T00:00:00Z,36.225,-122.125,8.044385249718188,7.874410219064356,0.16997503065383146,7.9677708469762845
2010-01-01T00:00:00Z,36.225,-122.075,8.03808885012734,7.851227476899852,0.18686137322748753,7.9573385433233765
2010-01-01T00:00:00Z,36.225,-122.025,8.033374259541192,7.834321381049564,0.1990528784916279,7.949621617635633
2010-01-01T00:00:00Z,36.225,-121.975,8.033152048109766,7.833404530544368,0.199747517565398,7.949254069731501
2010-01-01T00:00:00Z,36.225,-121.925,8.035834579103257,7.8424364350428295,0.19339814406042777,7.953487520705604
2010-01-01T00:00:00Z,36.225,-121.875,8.038606480864589,7.851383596649965,0.18722288421462352,7.957730103031001
2010-01-01T00:00:00Z,36.225,-121.825,8.040328205373921,7.856042985219943,0.18428522015397775,7.959889033366783
2010-01-01T00:00:00Z,36.225,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.225,-120.275,NaN,NaN,NaN,NaN
