time,latitude,longitude,chl_max,chl_min,chl_range,chl_mean
UTC,degrees_north,degrees_east,mg m-3,mg m-3,mg m-3,mg m-3
2010-01-01T00:00:00Z,39.575,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.575,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-124.975,2.7852846828675086,0.19360647683099672,2.5916782060365118,0.8657727726892961
2010-01-01T00:00:00Z,39.625,-124.925,2.837815402190893,0.19878610052347429,2.639029301667419,0.8946148247994739
2010-01-01T00:00:00Z,39.625,-124.875,2.9396223588423296,0.21334895965727893,2.7262733991850507,0.9710192897103049
2010-01-01T00:00:00Z,39.625,-124.825,3.1047635170879855,0.2292021497708174,2.875561367317168,1.0613707332396114
2010-01-01T00:00:00Z,39.625,-124.775,3.1660888536408733,0.23571242061812936,2.9303764330227438,1.0955904075567642
2010-01-01T00:00:00Z,39.625,-124.725,3.2128508095518744,0.24191098216469892,2.9709398273871757,1.1273959723524634
2010-01-01T00:00:00Z,39.625,-124.675,3.276957701657362,0.2520274621475306,3.0249302395098314,1.1784901562420986
2010-01-01T00:00:00Z,39.625,-124.625,3.438128232955932,0.27424775605851953,3.1638804768974125,1.282971057024869
2010-01-01T00:00:00Z,39.625,-124.575,3.6121970466521445,0.29806618252904044,3.314130864123104,1.4499934347175305
2010-01-01T00:00:00Z,39.625,-124.525,3.677771018034994,0.30797946143949917,3.369791556595495,1.5062701394840492
2010-01-01T00:00:00Z,39.625,-124.475,3.728401715209529,0.31364217438838743,3.4147595408211413,1.5517421997955065
2010-01-01T00:00:00Z,39.625,-124.425,3.7986373151204083,0.318918309427667,3.479719005692741,1.6174377640548956
2010-01-01T00:00:00Z,39.625,-124.375,4.028231978416443,0.34132968295704236,3.6869022954594004,1.8134670474312522
2010-01-01T00:00:00Z,39.625,-124.325,4.156174888293057,0.34997063054580474,3.806204257747252,1.9374416406016062
2010-01-01T00:00:00Z,39.625,-124.275,4.22675206759932,0.3548522998254297,3.8718997677738907,2.002184704728088
2010-01-01T00:00:00Z,39.625,-124.225,4.278283522028185,0.35947479225934603,3.918808729768839,2.045144987643166
2010-01-01T00:00:00Z,39.625,-124.175,4.345932065942776,0.366992294841697,3.978939771101079,2.0956367105321787
2010-01-01T00:00:00Z,39.625,-124.125,4.53312501040372,0.3864545944062146,4.146670415997505,2.224453324621374
2010-01-01T00:00:00Z,39.625,-124.075,4.623860429358069,0.3972969682521084,4.22656346110596,2.2904899189434955
2010-01-01T00:00:00Z,39.625,-124.025,4.682571571911399,0.4042761741648348,4.2782953977465645,2.334456460272923
2010-01-01T00:00:00Z,39.625,-123.975,4.70616788950705,0.40711190982577394,4.299055979681276,2.351304934382094
2010-01-01T00:00:00Z,39.625,-123.925,4.7080542593214645,0.40743949344634783,4.300614765875117,2.349805110968545
2010-01-01T00:00:00Z,39.625,-123.875,4.700776303400759,0.40673424987519374,4.2940420535255654,2.3398178024370164
2010-01-01T00:00:00Z,39.625,-123.825,4.691094632245706,0.40576482923586354,4.285329803009843,2.327399452843557
2010-01-01T00:00:00Z,39.625,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.625,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-124.975,2.8816561979433786,0.19920062213365203,2.6824555758097266,0.9053131200769449
2010-01-01T00:00:00Z,39.675,-124.925,2.929382094504562,0.20486333370740725,2.724518760797155,0.9303189604696807
2010-01-01T00:00:00Z,39.675,-124.875,3.0647642566130844,0.2196258986910076,2.845138357922077,1.0154274773746044
2010-01-01T00:00:00Z,39.675,-124.825,3.2192807931332643,0.23488243960889704,2.984398353524367,1.0979756344381433
2010-01-01T00:00:00Z,39.675,-124.775,3.307961727393789,0.2430283187791317,3.064933408614657,1.1341111988470238
2010-01-01T00:00:00Z,39.675,-124.725,3.3778706646475327,0.25265877663310415,3.1252118880144284,1.1823022852035852
2010-01-01T00:00:00Z,39.675,-124.675,3.414261977750009,0.26056321871606014,3.153698759033949,1.2303024390830477
2010-01-01T00:00:00Z,39.675,-124.625,3.5816308563117665,0.2841221749800341,3.2975086813317325,1.3788287332705307
2010-01-01T00:00:00Z,39.675,-124.575,3.7272393847559933,0.3050914083795019,3.4221479763764915,1.504736137487656
2010-01-01T00:00:00Z,39.675,-124.525,3.814356973685054,0.3153653383536209,3.498991635331433,1.563899108771035
2010-01-01T00:00:00Z,39.675,-124.475,3.8988554202363344,0.3243119736605589,3.5745434465757753,1.6339321850676234
2010-01-01T00:00:00Z,39.675,-124.425,3.9343543237227094,0.32848464742630423,3.6058696762964053,1.6934071152708747
2010-01-01T00:00:00Z,39.675,-124.375,4.101642227201298,0.3439897698962508,3.757652457305047,1.8707727481747114
2010-01-01T00:00:00Z,39.675,-124.325,4.212428294371361,0.3542598839756899,3.8581684103956713,1.9974458012482825
2010-01-01T00:00:00Z,39.675,-124.275,4.262453958811023,0.35955574084306713,3.902898217967956,2.0670099380039133
2010-01-01T00:00:00Z,39.675,-124.225,4.34634219933047,0.3670702173517297,3.9792719819787408,2.1349683507020263
2010-01-01T00:00:00Z,39.675,-124.175,4.424187425863886,0.3732599398786207,4.050927485985266,2.174880667686541
2010-01-01T00:00:00Z,39.675,-124.125,4.544568914826974,0.38387849760828235,4.160690417218691,2.245813384190281
2010-01-01T00:00:00Z,39.675,-124.075,4.700412131268011,0.3986835048312532,4.301728626436757,2.3498667857765363
2010-01-01T00:00:00Z,39.675,-124.025,4.7747961485194885,0.40462171038440137,4.370174438135087,2.3979675496511743
2010-01-01T00:00:00Z,39.675,-123.975,4.792429748377869,0.40639719785189343,4.386032550525976,2.409302105421958
2010-01-01T00:00:00Z,39.675,-123.925,4.776934337214608,0.40656423863850166,4.370370098576107,2.398309577987224
2010-01-01T00:00:00Z,39.675,-123.875,4.75840795843944,0.4063829762258729,4.352024982213567,2.3841255266535146
2010-01-01T00:00:00Z,39.675,-123.825,4.7454124215958435,0.4060846419497184,4.339327779646125,2.372650704826362
2010-01-01T00:00:00Z,39.675,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.675,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-124.975,2.868350035798712,0.19661525869607996,2.671734777102632,0.9017648071774979
2010-01-01T00:00:00Z,39.725,-124.925,2.935108999267045,0.20421361469024407,2.730895384576801,0.930652848594466
2010-01-01T00:00:00Z,39.725,-124.875,3.112183571684394,0.22310393314185556,2.8890796385425386,1.0336932623550883
2010-01-01T00:00:00Z,39.725,-124.825,3.299517241760275,0.24124051025462986,3.058276731505645,1.1258602680679466
2010-01-01T00:00:00Z,39.725,-124.775,3.3954665922680927,0.24955269231765853,3.1459138999504344,1.154121409443184
2010-01-01T00:00:00Z,39.725,-124.725,3.413557263627475,0.25200225919350355,3.1615550044339713,1.1665169327506293
2010-01-01T00:00:00Z,39.725,-124.675,3.4447592006000893,0.2599464197090848,3.1848127808910047,1.2236827857830732
2010-01-01T00:00:00Z,39.725,-124.625,3.638616590355273,0.2872615924085767,3.351354997946696,1.4039281421918173
2010-01-01T00:00:00Z,39.725,-124.575,3.812992304945043,0.3117789124424179,3.501213392502625,1.5482106984912396
2010-01-01T00:00:00Z,39.725,-124.525,3.9059087274095923,0.32226585587049594,3.583642871539096,1.5988371724816708
2010-01-01T00:00:00Z,39.725,-124.475,3.9267443320459043,0.32452474369554263,3.6022195883503616,1.6167197777219178
2010-01-01T00:00:00Z,39.725,-124.425,3.9570108042144665,0.3286441665625091,3.628366637651957,1.6863602243203581
2010-01-01T00:00:00Z,39.725,-124.375,4.139708015627361,0.34659526757835046,3.793112748049011,1.8981113924355846
2010-01-01T00:00:00Z,39.725,-124.325,4.247172699371709,0.358553893544577,3.888618805827132,2.0475749427478953
2010-01-01T00:00:00Z,39.725,-124.275,4.269482917337354,0.36323808126945134,3.906244836067902,2.1150753146171932
2010-01-01T00:00:00Z,39.725,-124.225,4.290389608019136,0.36511197271879015,3.9252776353003456,2.132224402100029
2010-01-01T00:00:00Z,39.725,-124.175,4.396931095914351,0.3720033537142665,4.024927742200084,2.175396343004079
2010-01-01T00:00:00Z,39.725,-124.125,4.561857817131515,0.3847062201302691,4.177151597001246,2.2634050291657366
2010-01-01T00:00:00Z,39.725,-124.075,4.730401977683855,0.39846140219347637,4.331940575490379,2.367804745525956
2010-01-01T00:00:00Z,39.725,-124.025,4.838617616139595,0.4068736066250878,4.431744009514507,2.439041198710496
2010-01-01T00:00:00Z,39.725,-123.975,4.848837587602528,0.4079280319975567,4.440909555604971,2.4459975372668548
2010-01-01T00:00:00Z,39.725,-123.925,4.813160015046924,0.40655223221194653,4.4066077828349774,2.4216375563593946
2010-01-01T00:00:00Z,39.725,-123.875,4.7803995278868685,0.4055824294197924,4.3748170984670764,2.3981992080916803
2010-01-01T00:00:00Z,39.725,-123.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.725,-122.825,NaN,NaN,NaN,NaN
