time,latitude,longitude,so_max,so_min,so_range,so_mean
UTC,degrees_north,degrees_east,PSU,PSU,PSU,PSU
2010-01-01T00:00:00Z,36.575,-124.175,33.53530036409173,32.58823602979016,0.9470643343015723,33.05559005500298
2010-01-01T00:00:00Z,36.575,-124.125,33.524451658610275,32.61163480409077,0.9128168545195052,33.060840715375065
2010-01-01T00:00:00Z,36.575,-124.075,33.51521106048521,32.637799535380054,0.8774115251051526,33.06656463252666
2010-01-01T00:00:00Z,36.575,-124.025,33.501356204235314,32.66319096458965,0.8381652396456616,33.07450804541941
2010-01-01T00:00:00Z,36.575,-123.975,33.50105441824351,32.67113349871298,0.8299209195305295,33.078389983653516
2010-01-01T00:00:00Z,36.575,-123.925,33.518073863095815,32.67603976858615,0.842034094509664,33.087221237163206
2010-01-01T00:00:00Z,36.575,-123.875,33.53267038780821,32.681020049180525,0.8516503386276852,33.0914915668461
2010-01-01T00:00:00Z,36.575,-123.825,33.55078288428153,32.685628678578084,0.8651542057034476,33.09596344239159
2010-01-01T00:00:00Z,36.575,-123.775,33.57222933554664,32.693655662177314,0.8785736733693241,33.10096815151602
2010-01-01T00:00:00Z,36.575,-123.725,33.58272337473727,32.69680597200659,0.8859174027306835,33.10340124181521
2010-01-01T00:00:00Z,36.575,-123.675,33.603161728072976,32.702070773182726,0.9010909548902504,33.10882782852395
2010-01-01T00:00:00Z,36.575,-123.625,33.61009679655756,32.70642228436127,0.9036745121962966,33.112157801182256
2010-01-01T00:00:00Z,36.575,-123.575,33.61917105908763,32.71595838827753,0.9032126708100989,33.11526501443836
2010-01-01T00:00:00Z,36.575,-123.525,33.61971845757062,32.704897116420064,0.9148213411505566,33.12017650759207
2010-01-01T00:00:00Z,36.575,-123.475,33.62098078148227,32.695834987161106,0.9251457943211605,33.122522829955614
2010-01-01T00:00:00Z,36.575,-123.425,33.61676902729631,32.66411679036104,0.9526522369352648,33.12821391448269
2010-01-01T00:00:00Z,36.575,-123.375,33.618944784577224,32.64055903216416,0.978385752413061,33.13173370398306
2010-01-01T00:00:00Z,36.575,-123.325,33.62373049498247,32.62710504121543,0.996625453767038,33.13535527276214
2010-01-01T00:00:00Z,36.575,-123.275,33.627444815095366,32.5982119511655,1.0292328639298631,33.13878498912734
2010-01-01T00:00:00Z,36.575,-123.225,33.62870983035778,32.58574160649779,1.0429682238599867,33.140151766413325
2010-01-01T00:00:00Z,36.575,-123.175,33.625343487637,32.558023883003095,1.0673196046339015,33.142771493741186
2010-01-01T00:00:00Z,36.575,-123.125,33.632289797674474,32.536396151773666,1.0958936459008086,33.1439619453405
2010-01-01T00:00:00Z,36.575,-123.075,33.64329425202813,32.52821116845108,1.1150830835770478,33.14537020515794
2010-01-01T00:00:00Z,36.575,-123.025,33.648907788156635,32.51000809164354,1.1388996965130929,33.14555139254586
2010-01-01T00:00:00Z,36.575,-122.975,33.64415586437403,32.50422141077288,1.1399344536011498,33.14542544922735
2010-01-01T00:00:00Z,36.575,-122.925,33.622617636847444,32.48995668172349,1.1326609551239528,33.144078271107134
2010-01-01T00:00:00Z,36.575,-122.875,33.61261721324441,32.490448529114865,1.122168684129548,33.1433074862615
2010-01-01T00:00:00Z,36.575,-122.825,33.60255629421818,32.490791454111886,1.1117648401062965,33.142887189220446
2010-01-01T00:00:00Z,36.575,-122.775,33.601156913723024,32.49378850806899,1.1073684056540358,33.14346864787618
2010-01-01T00:00:00Z,36.575,-122.725,33.59964453248503,32.49133919963917,1.108305332845859,33.144654202676925
2010-01-01T00:00:00Z,36.575,-122.675,33.59646142031488,32.47075942722318,1.1257019930917025,33.14706805483737
2010-01-01T00:00:00Z,36.575,-122.625,33.59929498474904,32.45806648561192,1.1412284991371138,33.14831512765879
2010-01-01T00:00:00Z,36.575,-122.575,33.60124943011919,32.4556799303195,1.1455694997996915,33.1504401234101
2010-01-01T00:00:00Z,36.575,-122.525,33.60783055323071,32.394748523741264,1.213082029489449,33.14954623725442
2010-01-01T00:00:00Z,36.575,-122.475,33.609676394787705,32.37151034589674,1.2381660488909674,33.14908255880634
2010-01-01T00:00:00Z,36.575,-122.425,33.61118360272874,32.28018892672083,1.3309946760079043,33.14315083365881
2010-01-01T00:00:00Z,36.575,-122.375,33.6034529669482,32.2319786484665,1.3714743184816953,33.13530090794443
2010-01-01T00:00:00Z,36.575,-122.325,33.598754640886035,32.18947047671659,1.409284164169442,33.12969351662385
2010-01-01T00:00:00Z,36.575,-122.275,33.59010412881909,32.08235167840408,1.507752450415012,33.115595866208956
2010-01-01T00:00:00Z,36.575,-122.225,33.58777894191119,32.041798918097626,1.5459800238135628,33.10880530897967
2010-01-01T00:00:00Z,36.575,-122.175,33.58384845793207,31.942095614886505,1.6417528430455661,33.08663066484808
2010-01-01T00:00:00Z,36.575,-122.125,33.60387142780912,31.9011722216206,1.702699206188516,33.07525781165302
2010-01-01T00:00:00Z,36.575,-122.075,33.6189195237024,31.877720508399523,1.741199015302879,33.06462068835243
2010-01-01T00:00:00Z,36.575,-122.025,33.65751030555996,31.917705106825068,1.7398051987348921,33.06888561481293
2010-01-01T00:00:00Z,36.575,-121.975,33.67201068456829,31.940639133424686,1.7313715511436065,33.07079863694236
2010-01-01T00:00:00Z,36.575,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.575,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-124.975,33.516827873895636,32.39352806504823,1.1232998088474062,32.96114901002019
2010-01-01T00:00:00Z,36.625,-124.925,33.52367315262857,32.40469631914566,1.118976833482911,32.96675122965581
2010-01-01T00:00:00Z,36.625,-124.875,33.525414275453194,32.42723367185245,1.0981806036007455,32.972122701956756
2010-01-01T00:00:00Z,36.625,-124.825,33.5359351266893,32.4457893621541,1.090145764535201,32.97680215932266
2010-01-01T00:00:00Z,36.625,-124.775,33.545594699960034,32.49008499110279,1.0555097088572438,32.98487207421607
2010-01-01T00:00:00Z,36.625,-124.725,33.55023723323755,32.509052032457504,1.041185200780049,32.98856395090429
2010-01-01T00:00:00Z,36.625,-124.675,33.56099737512961,32.54334554892285,1.0176518262067589,32.99676946310733
2010-01-01T00:00:00Z,36.625,-124.625,33.56633830789261,32.558949379204655,1.007388928687952,33.00264479280921
2010-01-01T00:00:00Z,36.625,-124.575,33.57317506530093,32.56426851665257,1.008906548648362,33.00749227992702
2010-01-01T00:00:00Z,36.625,-124.525,33.57563467269582,32.56074796961618,1.0148867030796396,33.01468433730465
2010-01-01T00:00:00Z,36.625,-124.475,33.57497150102558,32.55862548868558,1.0163460123400014,33.017920615055424
2010-01-01T00:00:00Z,36.625,-124.425,33.5702086927132,32.557409794489,1.0127988982242044,33.025336819373585
2010-01-01T00:00:00Z,36.625,-124.375,33.563979946464435,32.5552039417163,1.0087760047481353,33.03068368992784
2010-01-01T00:00:00Z,36.625,-124.325,33.55851730260306,32.56500994274093,0.9935073598621287,33.0360070234128
2010-01-01T00:00:00Z,36.625,-124.275,33.547374682492816,32.5799621778182,0.9674125046746127,33.04383408328532
2010-01-01T00:00:00Z,36.625,-124.225,33.541803708876955,32.58937954712145,0.952424161755502,33.04737508841857
2010-01-01T00:00:00Z,36.625,-124.175,33.528271135015046,32.6157638432699,0.9125072917451433,33.05537322239561
2010-01-01T00:00:00Z,36.625,-124.125,33.51833967325,32.63469024074795,0.8836494325020467,33.06043764560159
2010-01-01T00:00:00Z,36.625,-124.075,33.509500470746,32.655330596765694,0.8541698739803039,33.06668050760768
2010-01-01T00:00:00Z,36.625,-124.025,33.504980422856775,32.669071573478085,0.8359088493786899,33.07477195293674
2010-01-01T00:00:00Z,36.625,-123.975,33.50750047520369,32.67212216316119,0.8353783120425007,33.07839088074124
2010-01-01T00:00:00Z,36.625,-123.925,33.52264375616156,32.675963782782375,0.8466799733791817,33.08628809845088
2010-01-01T00:00:00Z,36.625,-123.875,33.53560987815851,32.67970396447252,0.8559059136859872,33.091313622622955
2010-01-01T00:00:00Z,36.625,-123.825,33.55209216107636,32.68365644896849,0.8684357121078676,33.09572818804957
2010-01-01T00:00:00Z,36.625,-123.775,33.57126965066448,32.690025661095675,0.8812439895688087,33.101135208033135
2010-01-01T00:00:00Z,36.625,-123.725,33.578697836542844,32.69228110794616,0.8864167285966857,33.10344503496058
2010-01-01T00:00:00Z,36.625,-123.675,33.591943805081684,32.69573065927072,0.896213145810961,33.10864027827275
2010-01-01T00:00:00Z,36.625,-123.625,33.59609381354257,32.69690740063896,0.8991864129036102,33.11201096025509
2010-01-01T00:00:00Z,36.625,-123.575,33.60029354177852,32.69617689608865,0.9041166456898679,33.11585981203265
2010-01-01T00:00:00Z,36.625,-123.525,33.599915283456205,32.68593549242004,0.9139797910361622,33.12087720405026
2010-01-01T00:00:00Z,36.625,-123.475,33.599384746120016,32.67903817546371,0.9203465706563065,33.12312966662823
2010-01-01T00:00:00Z,36.625,-123.425,33.59977242074379,32.6585660423184,0.9412063784253917,33.12824963823887
2010-01-01T00:00:00Z,36.625,-123.375,33.60129566940976,32.634413011627025,0.9668826577827332,33.13216156944672
2010-01-01T00:00:00Z,36.625,-123.325,33.606853453637264,32.61729005087575,0.9895634027615117,33.1352248066028
2010-01-01T00:00:00Z,36.625,-123.275,33.61000480419571,32.58902510136251,1.020979702833202,33.13898721253323
2010-01-01T00:00:00Z,36.625,-123.225,33.60960690119357,32.576556810790315,1.0330500904032576,33.140319856004574
2010-01-01T00:00:00Z,36.625,-123.175,33.611164152500194,32.550865447837964,1.0602987046622303,33.14266984370864
2010-01-01T00:00:00Z,36.625,-123.125,33.62619537239926,32.53592062510161,1.0902747472976486,33.143901825840075
2010-01-01T00:00:00Z,36.625,-123.075,33.643499185982755,32.5286431636783,1.1148560223044512,33.144677883993104
2010-01-01T00:00:00Z,36.625,-123.025,33.65446718455503,32.51051000535306,1.1439571792019692,33.14448842281411
2010-01-01T00:00:00Z,36.625,-122.975,33.65247766954431,32.50268457964421,1.1497930899001005,33.144029839604144
2010-01-01T00:00:00Z,36.625,-122.925,33.636700248362885,32.48995510561902,1.1467451427438675,33.14251633015981
2010-01-01T00:00:00Z,36.625,-122.875,33.62397593641491,32.48605194029732,1.1379239961175855,33.14099555262176
2010-01-01T00:00:00Z,36.625,-122.825,33.61591129184555,32.48808190123241,1.1278293906131367,33.140620344578764
2010-01-01T00:00:00Z,36.625,-122.775,33.60902162835944,32.478491407582524,1.1305302207769188,33.14031482103675
2010-01-01T00:00:00Z,36.625,-122.725,33.60676684468062,32.46814559794094,1.1386212467396817,33.14045740294585
2010-01-01T00:00:00Z,36.625,-122.675,33.60250352191154,32.43328939570433,1.1692141262072084,33.14112255760315
2010-01-01T00:00:00Z,36.625,-122.625,33.6007409552341,32.4161363204986,1.1846046347355,33.14289402839804
2010-01-01T00:00:00Z,36.625,-122.575,33.600833574572164,32.374635894345026,1.2261976802271377,33.141252298361394
2010-01-01T00:00:00Z,36.625,-122.525,33.602392564956354,32.31288979932004,1.289502765636314,33.1388463692277
2010-01-01T00:00:00Z,36.625,-122.475,33.603055736626594,32.279597586716456,1.323458149910138,33.13674743089138
2010-01-01T00:00:00Z,36.625,-122.425,33.60217708068553,32.19818732475661,1.4039897559289187,33.12941606462697
2010-01-01T00:00:00Z,36.625,-122.375,33.59817468991601,32.14473019632134,1.4534444935946667,33.12155949850227
2010-01-01T00:00:00Z,36.625,-122.325,33.59337320182559,32.088553513180265,1.504819688645327,33.11320406975777
2010-01-01T00:00:00Z,36.625,-122.275,33.595315852611286,32.00315067578788,1.592165176823407,33.09889687799842
2010-01-01T00:00:00Z,36.625,-122.225,33.5978359049582,31.9622978087648,1.6355380961934038,33.091843715699575
2010-01-01T00:00:00Z,36.625,-122.175,33.608139353715515,31.87486848157713,1.7332708721383838,33.07580277574354
2010-01-01T00:00:00Z,36.625,-122.125,33.61988384933459,31.84550938376556,1.7743744655690321,33.06838482833937
2010-01-01T00:00:00Z,36.625,-122.075,33.64299851548482,31.818377706243727,1.8246208092410932,33.06062815299461
2010-01-01T00:00:00Z,36.625,-122.025,33.67185765116904,31.85074495993413,1.8211126912349123,33.0602426548416
2010-01-01T00:00:00Z,36.625,-121.975,33.68326486706885,31.879660073721194,1.803604793347656,33.062203653470505
2010-01-01T00:00:00Z,36.625,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.875,33.70930548761311,31.99043482071742,1.7188706668956861,33.06922173881841
2010-01-01T00:00:00Z,36.625,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.625,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-124.975,33.53510793465881,32.393638921614695,1.1414690130441159,32.959169383681356
2010-01-01T00:00:00Z,36.675,-124.925,33.54199783277758,32.39732895229871,1.144668880478875,32.9645286053929
2010-01-01T00:00:00Z,36.675,-124.875,33.549032268274665,32.41138253564508,1.1376497326295834,32.969638063186224
2010-01-01T00:00:00Z,36.675,-124.825,33.55420765186677,32.42420665626438,1.130000995602387,32.97440686833416
2010-01-01T00:00:00Z,36.675,-124.775,33.56300708473227,32.467829651957956,1.0951774327743138,32.98257392931592
2010-01-01T00:00:00Z,36.675,-124.725,33.56739518256006,32.49268363321473,1.0747115493453308,32.987187789749434
2010-01-01T00:00:00Z,36.675,-124.675,33.57894188302853,32.53820422668467,1.0407376563438575,32.99530611366518
2010-01-01T00:00:00Z,36.675,-124.625,33.578107003314486,32.55485235089411,1.023254652420377,33.00026628966336
2010-01-01T00:00:00Z,36.675,-124.575,33.58321617227368,32.57186373479529,1.0113524374783864,33.00552384446396
2010-01-01T00:00:00Z,36.675,-124.525,33.577218244163944,32.57098235305723,1.0062358911067122,33.01279583251929
2010-01-01T00:00:00Z,36.675,-124.475,33.57462553745854,32.57220117400728,1.0024243634512544,33.0163963761885
2010-01-01T00:00:00Z,36.675,-124.425,33.567110553277786,32.572523664996,0.9945868882817877,33.025079934777885
2010-01-01T00:00:00Z,36.675,-124.375,33.55908937007267,32.57706330344334,0.9820260666293308,33.03021551857313
2010-01-01T00:00:00Z,36.675,-124.325,33.55292031053241,32.582886191981174,0.9700341185512329,33.03565781405274
2010-01-01T00:00:00Z,36.675,-124.275,33.54084712083555,32.602059932823124,0.9387871880124266,33.043343479590625
2010-01-01T00:00:00Z,36.675,-124.225,33.5335686807747,32.61496471776068,0.9186039630140215,33.04782968690686
2010-01-01T00:00:00Z,36.675,-124.175,33.5200437887259,32.64363281281515,0.8764109759107512,33.0556662127074
2010-01-01T00:00:00Z,36.675,-124.125,33.511610723401304,32.657225089153116,0.8543856342481888,33.060771288145475
2010-01-01T00:00:00Z,36.675,-124.075,33.5024651196805,32.67632116935762,0.82614395032288,33.06610523028019
2010-01-01T00:00:00Z,36.675,-124.025,33.50507396264809,32.67210405095903,0.8329699116890623,33.07377126464672
2010-01-01T00:00:00Z,36.675,-123.975,33.50918066027961,32.67300389706369,0.8361767632159243,33.077434624545404
2010-01-01T00:00:00Z,36.675,-123.925,33.5272482387574,32.67455001357231,0.8526982251850939,33.08624465562019
2010-01-01T00:00:00Z,36.675,-123.875,33.53851525703216,32.6771539326669,0.8613613243652622,33.09072691935394
2010-01-01T00:00:00Z,36.675,-123.825,33.5518967695449,32.68072087512608,0.8711758944188261,33.095518420264106
2010-01-01T00:00:00Z,36.675,-123.775,33.566712955260805,32.68616771602328,0.8805452392375273,33.1005242047684
2010-01-01T00:00:00Z,36.675,-123.725,33.57321166575186,32.6880948585524,0.8851168071994664,33.103599842516445
2010-01-01T00:00:00Z,36.675,-123.675,33.58294123399968,32.68947066982368,0.893470564175999,33.108864506749455
2010-01-01T00:00:00Z,36.675,-123.625,33.580694140015254,32.68561707741571,0.8950770625995403,33.1125690733941
2010-01-01T00:00:00Z,36.675,-123.575,33.583032563704705,32.6800974754902,0.9029350882145053,33.11619921630746
2010-01-01T00:00:00Z,36.675,-123.525,33.577908922527484,32.66648670280454,0.9114222197229438,33.12116555919519
2010-01-01T00:00:00Z,36.675,-123.475,33.57615366891799,32.657432088180826,0.9187215807371629,33.12356866107894
2010-01-01T00:00:00Z,36.675,-123.425,33.58028858532711,32.65247778391793,0.9278108014091799,33.12871023676719
2010-01-01T00:00:00Z,36.675,-123.375,33.58189583053088,32.62385940581003,0.9580364247208522,33.13216014973546
2010-01-01T00:00:00Z,36.675,-123.325,33.588769726285236,32.60610434239419,0.982665383891046,33.13518820132916
2010-01-01T00:00:00Z,36.675,-123.275,33.588541213588236,32.5754258512724,1.0131153623158369,33.13889527622642
2010-01-01T00:00:00Z,36.675,-123.225,33.588646368061674,32.559251825119986,1.029394542941688,33.14048800218355
2010-01-01T00:00:00Z,36.675,-123.175,33.584593772712395,32.53456424676484,1.0500295259475578,33.14279616669371
2010-01-01T00:00:00Z,36.675,-123.125,33.61685121494893,32.52970210782331,1.0871491071256187,33.14339438839299
2010-01-01T00:00:00Z,36.675,-123.075,33.648417139777266,32.53065684114166,1.1177602986356021,33.14444089108012
2010-01-01T00:00:00Z,36.675,-123.025,33.66769076555824,32.50352055791931,1.1641702076389322,33.143408282284334
2010-01-01T00:00:00Z,36.675,-122.975,33.666973989107355,32.491991438161534,1.1749825509458205,33.14245791369265
2010-01-01T00:00:00Z,36.675,-122.925,33.64747860957784,32.481871356525154,1.1656072530526842,33.14059730504185
2010-01-01T00:00:00Z,36.675,-122.875,33.63723316509628,32.47707069873516,1.1601624663611219,33.13845698035281
2010-01-01T00:00:00Z,36.675,-122.825,33.62704129794508,32.48621240384051,1.1408288941045654,33.137768633373774
2010-01-01T00:00:00Z,36.675,-122.775,33.61819119507505,32.46265957700952,1.155531618065531,33.13588178768946
2010-01-01T00:00:00Z,36.675,-122.725,33.61529784261049,32.438858429215735,1.1764394133947533,33.13478422518216
2010-01-01T00:00:00Z,36.675,-122.675,33.60756317672265,32.38785149405842,1.219711682664233,33.1350378763874
2010-01-01T00:00:00Z,36.675,-122.625,33.60496220087864,32.32948151168598,1.275480689192662,33.132355019077835
2010-01-01T00:00:00Z,36.675,-122.575,33.599609476342806,32.300453971184155,1.2991555051586516,33.13231743829392
2010-01-01T00:00:00Z,36.675,-122.525,33.59815446507884,32.22872653474201,1.3694279303368333,33.12744955641302
2010-01-01T00:00:00Z,36.675,-122.475,33.59755005053858,32.18580783023581,1.41174222030277,33.12338620347054
2010-01-01T00:00:00Z,36.675,-122.425,33.59634168610749,32.10354360039733,1.492798085710163,33.11559658855157
2010-01-01T00:00:00Z,36.675,-122.375,33.594463626180044,32.042403897497984,1.5520597286820603,33.10396044525745
2010-01-01T00:00:00Z,36.675,-122.325,33.584820252486516,31.993796933516244,1.5910233189702723,33.09743694901087
2010-01-01T00:00:00Z,36.675,-122.275,33.602132177626906,31.923268693023836,1.6788634846030703,33.081099113416606
2010-01-01T00:00:00Z,36.675,-122.225,33.60957171958363,31.87471752438819,1.7348541951954388,33.07302074248528
2010-01-01T00:00:00Z,36.675,-122.175,33.628339612715585,31.78073891025209,1.8476007024634953,33.06111242786939
2010-01-01T00:00:00Z,36.675,-122.125,33.64516243734261,31.742769619167813,1.9023928181747998,33.05221790710828
2010-01-01T00:00:00Z,36.675,-122.075,33.66417584915436,31.730919055322815,1.9332567938315464,33.05234734767937
2010-01-01T00:00:00Z,36.675,-122.025,33.687327718526994,31.761269243552,1.9260584749749938,33.04715502903783
2010-01-01T00:00:00Z,36.675,-121.975,33.69868892448719,31.803256720059675,1.895432204427518,33.04949658527773
2010-01-01T00:00:00Z,36.675,-121.925,33.712136268177204,31.90903574477558,1.8031005234016249,33.057163553697556
2010-01-01T00:00:00Z,36.675,-121.875,33.71601224591698,31.98869790421714,1.727314341699838,33.06531081149264
2010-01-01T00:00:00Z,36.675,-121.825,33.716008211481046,32.07248161077457,1.6435266007064797,33.07366105633906
2010-01-01T00:00:00Z,36.675,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,36.675,-120.525,NaN,NaN,NaN,NaN
