time,latitude,longitude,swd_max,swd_min,swd_range,swd_mean
UTC,degrees_north,degrees_east,degree,degree,degree,degree
2000-01-01T00:00:00Z,38.425,-124.175,218.12312496386483,36.804735516174155,181.31838944769066,198.13898124458228
2000-01-01T00:00:00Z,38.425,-124.125,213.63177582626673,35.08149784117649,178.55027798509025,203.23218039944885
2000-01-01T00:00:00Z,38.425,-124.075,209.78897229717523,33.78197754013405,176.00699475704118,207.402546256386
2000-01-01T00:00:00Z,38.425,-124.025,210.37649701819538,34.00529862536236,176.37119839283304,203.8410896311518
2000-01-01T00:00:00Z,38.425,-123.975,208.33566275554134,34.42703680807483,173.9086259474665,202.15628751521848
2000-01-01T00:00:00Z,38.425,-123.925,201.92116168552727,35.51817051488539,166.40299117064188,200.40065984993925
2000-01-01T00:00:00Z,38.425,-123.875,199.4305295798303,38.06152812718293,161.36900145264738,190.07940764485608
2000-01-01T00:00:00Z,38.425,-123.825,197.71568290589073,40.76098482940113,156.9546980764896,183.06243291397286
2000-01-01T00:00:00Z,38.425,-123.775,195.7980421597697,44.023267559072394,151.7747746006973,171.48407158074917
2000-01-01T00:00:00Z,38.425,-123.725,194.51983974272514,46.35675193610335,148.16308780662177,166.9215568541827
2000-01-01T00:00:00Z,38.425,-123.675,192.39104983873068,53.17428074578864,139.21676909294203,161.56864981634962
2000-01-01T00:00:00Z,38.425,-123.625,189.83293080331285,59.00437163988674,130.82855916342612,158.95776516383975
2000-01-01T00:00:00Z,38.425,-123.575,188.22723222766516,63.74761420488275,124.4796180227824,157.48841782409522
2000-01-01T00:00:00Z,38.425,-123.525,185.74137768510573,69.43509732005477,116.30628036505097,155.93253704789095
2000-01-01T00:00:00Z,38.425,-123.475,185.17105381024163,71.7492743047055,113.42177950553614,155.285963949112
2000-01-01T00:00:00Z,38.425,-123.425,184.91151170460464,75.48070488024251,109.43080682436212,154.24463408977482
2000-01-01T00:00:00Z,38.425,-123.375,186.87701622128603,74.37136732321471,112.50564889807131,154.31418368533443
2000-01-01T00:00:00Z,38.425,-123.325,188.8007744855736,74.84631188583714,113.95446259973647,154.5279239640035
2000-01-01T00:00:00Z,38.425,-123.275,193.38218988558495,66.05824782956799,127.32394205601696,156.87060890205666
2000-01-01T00:00:00Z,38.425,-123.225,194.81922650283758,63.23763832995224,131.58158817288535,156.64041490316166
2000-01-01T00:00:00Z,38.425,-123.175,196.5855904958042,55.149950867895704,141.4356396279085,155.54671229962847
2000-01-01T00:00:00Z,38.425,-123.125,196.80293588148004,48.42376345939808,148.37917242208195,156.94407968330296
2000-01-01T00:00:00Z,38.425,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.425,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-124.975,209.80095644572376,62.61265511721568,147.1883013285081,189.18645069424886
2000-01-01T00:00:00Z,38.475,-124.925,209.5617284021372,60.156747365783815,149.40498103635338,188.65848853972253
2000-01-01T00:00:00Z,38.475,-124.875,210.37963366043616,55.610855460686146,154.76877819975002,188.61095973535956
2000-01-01T00:00:00Z,38.475,-124.825,211.7250832891356,52.254231439725146,159.47085184941045,188.2854770622555
2000-01-01T00:00:00Z,38.475,-124.775,214.672105249586,49.46560396508853,165.20650128449745,188.5454572053662
2000-01-01T00:00:00Z,38.475,-124.725,214.74382555374498,49.374485646604946,165.36933990714004,188.7600210371713
2000-01-01T00:00:00Z,38.475,-124.675,213.763751734021,50.767958258936154,162.99579347508487,189.33584115296588
2000-01-01T00:00:00Z,38.475,-124.625,212.4488921274247,52.596105424019456,159.85278670340523,190.1501380738724
2000-01-01T00:00:00Z,38.475,-124.575,211.5233855536862,54.30838830443225,157.21499724925397,190.33601532399996
2000-01-01T00:00:00Z,38.475,-124.525,210.8267987599565,52.359876667793976,158.46692209216252,190.98877375929783
2000-01-01T00:00:00Z,38.475,-124.475,210.78703335373095,51.247800214141385,159.53923313958956,191.17883050830494
2000-01-01T00:00:00Z,38.475,-124.425,210.1645741000545,49.14929588489678,161.0152782151577,191.85856622095332
2000-01-01T00:00:00Z,38.475,-124.375,209.92006155571391,47.73040088237843,162.18966067333548,193.56872597367678
2000-01-01T00:00:00Z,38.475,-124.325,209.5078521066119,45.95828206788384,163.54957003872806,194.91090167493408
2000-01-01T00:00:00Z,38.475,-124.275,211.02393088712532,39.99745100029025,171.02647988683506,199.7076640033885
2000-01-01T00:00:00Z,38.475,-124.225,211.36941430530985,37.91248707987917,173.45692722543066,202.70339753070763
2000-01-01T00:00:00Z,38.475,-124.175,211.94091913086422,34.31842274113374,177.6224963897305,209.69415983283008
2000-01-01T00:00:00Z,38.475,-124.125,214.06943525227743,34.83541517140099,179.23402008087643,209.32064069545558
2000-01-01T00:00:00Z,38.475,-124.075,216.76515862824286,33.638063142169955,183.1270954860729,207.64381133223833
2000-01-01T00:00:00Z,38.475,-124.025,212.04852107693083,35.238900891567525,176.80962018536331,205.06432691305878
2000-01-01T00:00:00Z,38.475,-123.975,208.22630501387658,35.762671301961184,172.4636337119154,203.68262348519016
2000-01-01T00:00:00Z,38.475,-123.925,201.34976996475197,37.42604110873333,163.92372885601864,193.47264373361432
2000-01-01T00:00:00Z,38.475,-123.875,198.66971389721746,41.945149727715744,156.72456416950172,180.40342076419037
2000-01-01T00:00:00Z,38.475,-123.825,196.8174551403628,44.01888748262022,152.79856765774258,173.1620563573737
2000-01-01T00:00:00Z,38.475,-123.775,194.47179174879136,50.58716006486117,143.8846316839302,163.62097585426338
2000-01-01T00:00:00Z,38.475,-123.725,193.45016419867449,53.28059509362271,140.16956910505178,160.87951165656452
2000-01-01T00:00:00Z,38.475,-123.675,191.07413746475154,59.69897247293753,131.37516499181402,156.83036920471733
2000-01-01T00:00:00Z,38.475,-123.625,188.81672459465136,65.40641390317437,123.410310691477,154.69607455045616
2000-01-01T00:00:00Z,38.475,-123.575,187.01376727899373,69.37760005680182,117.6361672221919,153.96422152782165
2000-01-01T00:00:00Z,38.475,-123.525,185.88084889617446,72.84700962470477,113.03383927146969,152.97978293576162
2000-01-01T00:00:00Z,38.475,-123.475,185.66332895781372,74.37823262304634,111.28509633476737,152.58489082039213
2000-01-01T00:00:00Z,38.475,-123.425,187.49459277678324,74.78624787471095,112.70834490207228,152.13849687855313
2000-01-01T00:00:00Z,38.475,-123.375,190.74518022688332,71.61504141558594,119.13013881129739,152.14360056681844
2000-01-01T00:00:00Z,38.475,-123.325,194.56835706972743,65.6918677944538,128.87648927527363,152.54852102838694
2000-01-01T00:00:00Z,38.475,-123.275,196.97918183782744,60.66602760247874,136.3131542353487,152.0600817012649
2000-01-01T00:00:00Z,38.475,-123.225,198.02106734637826,59.00335171268822,139.01771563369005,151.72967451320028
2000-01-01T00:00:00Z,38.475,-123.175,198.61151444798568,60.481722230073615,138.12979221791207,150.0711361200945
2000-01-01T00:00:00Z,38.475,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.475,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-124.975,212.13622299524943,63.242068014109456,148.89415498113996,190.05163281159213
2000-01-01T00:00:00Z,38.525,-124.925,210.02702864315773,61.32310106235783,148.7039275807999,189.74085117689518
2000-01-01T00:00:00Z,38.525,-124.875,211.47334616798022,56.784255346982725,154.6890908209975,189.5468492103223
2000-01-01T00:00:00Z,38.525,-124.825,212.5641743934736,53.80090237559667,158.76327201787691,189.57720261440863
2000-01-01T00:00:00Z,38.525,-124.775,215.17658667693323,50.90448728764327,164.27209938928996,189.8206742140415
2000-01-01T00:00:00Z,38.525,-124.725,215.5542307088328,50.50852945516719,165.04570125366558,190.12218949801576
2000-01-01T00:00:00Z,38.525,-124.675,214.84433261304784,51.726971083574355,163.1173615294735,191.01911459989745
2000-01-01T00:00:00Z,38.525,-124.625,213.48717120916965,53.13007513060924,160.3570960785604,191.57065659457936
2000-01-01T00:00:00Z,38.525,-124.575,212.8141949872789,54.91552809113085,157.89866689614806,192.30175000579553
2000-01-01T00:00:00Z,38.525,-124.525,211.95067888967813,52.919373695966506,159.03130519371163,192.9338944165518
2000-01-01T00:00:00Z,38.525,-124.475,211.75053222546592,51.64085139351682,160.1096808319491,193.50303913723843
2000-01-01T00:00:00Z,38.525,-124.425,211.51326541268645,49.13851041565908,162.37475499702737,194.97628370606535
2000-01-01T00:00:00Z,38.525,-124.375,211.01435258134114,47.091258989469196,163.92309359187195,196.50266836752104
2000-01-01T00:00:00Z,38.525,-124.325,210.30057131703987,44.1580544314112,166.14251688562865,199.30987529191677
2000-01-01T00:00:00Z,38.525,-124.275,211.90792945303022,37.898140148342435,174.00978930468779,204.53599122122844
2000-01-01T00:00:00Z,38.525,-124.225,212.13264735692326,35.844459847587125,176.28818750933613,207.81416703776253
2000-01-01T00:00:00Z,38.525,-124.175,215.54253723563298,32.6299870782365,182.91255015739648,210.97550441620416
2000-01-01T00:00:00Z,38.525,-124.125,217.99160580048326,34.14042544269147,183.85118035779178,209.47761495323607
2000-01-01T00:00:00Z,38.525,-124.075,219.5238700803019,33.19453043707501,186.3293396432269,207.55927716110475
2000-01-01T00:00:00Z,38.525,-124.025,212.73506007770266,35.512294229896035,177.2227658478066,204.83486345729722
2000-01-01T00:00:00Z,38.525,-123.975,204.73455515070202,36.730876132909216,168.00367901779282,203.18427768993365
2000-01-01T00:00:00Z,38.525,-123.925,201.23681019465351,39.02587543409028,162.21093476056325,187.7053856565253
2000-01-01T00:00:00Z,38.525,-123.875,198.3641928444049,43.12966805234343,155.23452479206145,176.04335788476993
2000-01-01T00:00:00Z,38.525,-123.825,196.25789543085904,46.45354629083249,149.80434914002655,168.1452239894207
2000-01-01T00:00:00Z,38.525,-123.775,193.90373722713633,53.36132364117947,140.54241358595687,160.5627078060768
2000-01-01T00:00:00Z,38.525,-123.725,192.6445032006545,57.378285388794815,135.2662178118597,157.7214913802868
2000-01-01T00:00:00Z,38.525,-123.675,190.27260150871385,63.51941397780919,126.75318753090465,154.23119811303528
2000-01-01T00:00:00Z,38.525,-123.625,188.266546329169,68.11041678307579,120.1561295460932,152.883483126164
2000-01-01T00:00:00Z,38.525,-123.575,186.68313730675993,72.07934255022573,114.6037947565342,151.97556878798872
2000-01-01T00:00:00Z,38.525,-123.525,185.9032800621005,74.68294265489877,111.22033740720173,151.4427226793861
2000-01-01T00:00:00Z,38.525,-123.475,186.73678279248395,74.5619071127904,112.17487567969356,151.400871463273
2000-01-01T00:00:00Z,38.525,-123.425,189.33360780476173,74.39288330950312,114.9407244952586,150.97938822587852
2000-01-01T00:00:00Z,38.525,-123.375,192.63505734701937,70.98741563834787,121.6476417086715,151.2883433751566
2000-01-01T00:00:00Z,38.525,-123.325,196.82271405377114,65.32530879492823,131.4974052588429,151.201760454013
2000-01-01T00:00:00Z,38.525,-123.275,198.52049894845976,60.815287136024295,137.70521181243546,150.7137611333755
2000-01-01T00:00:00Z,38.525,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.525,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,38.575,-124.975,221.1162398166672,63.27046718406244,157.84577263260474,191.52830597829328
2000-01-01T00:00:00Z,38.575,-124.925,217.49983024557312,61.30048323120979,156.19934701436333,191.67973779260663
2000-01-01T00:00:00Z,38.575,-124.875,216.38126556232478,56.48458889664317,159.8966766656816,191.78362720430343
2000-01-01T00:00:00Z,38.575,-124.825,215.4787727730738,53.710459440561344,161.76831333251246,192.08350756883
2000-01-01T00:00:00Z,38.575,-124.775,216.89816959662016,51.36814325228022,165.53002634433994,192.73431288058137
2000-01-01T00:00:00Z,38.575,-124.725,216.7816804781283,51.37459679700336,165.40708368112493,192.9947053296734
2000-01-01T00:00:00Z,38.575,-124.675,215.80660177607743,51.60982411666778,164.19677765940963,194.49828808070632
2000-01-01T00:00:00Z,38.575,-124.625,215.209575432188,52.62948931151663,162.58008612067135,195.238790918965
2000-01-01T00:00:00Z,38.575,-124.575,214.83237178995296,52.1422434204911,162.69012836946186,196.1682380837369
2000-01-01T00:00:00Z,38.575,-124.525,213.85131951640736,49.43632096846793,164.41499854793943,197.30191987765102
2000-01-01T00:00:00Z,38.575,-124.475,213.74399560099255,48.24856354832384,165.49543205266872,197.80696226056588
2000-01-01T00:00:00Z,38.575,-124.425,214.47131687496633,44.49092758568416,169.9803892892822,200.7691609953904
2000-01-01T00:00:00Z,38.575,-124.375,213.97408977421912,43.74345529584437,170.23063447837475,203.18005592599607
2000-01-01T00:00:00Z,38.575,-124.325,214.67530535289671,42.06509958944737,172.61020576344936,207.0868353798659
