time,latitude,longitude,no3_max,no3_min,no3_range,no3_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2010-01-01T00:00:00Z,39.175,-124.925,8.955590647521552,0.32049343550942,8.635097212012132,4.298866897288969
2010-01-01T00:00:00Z,39.175,-124.875,9.298097387497199,0.3430750766340138,8.955022310863185,4.510690900420785
2010-01-01T00:00:00Z,39.175,-124.825,9.729549092295393,0.3487884217578054,9.380760670537589,4.76168768199151
2010-01-01T00:00:00Z,39.175,-124.775,9.905624618312485,0.341197281430829,9.564427336881657,4.865026538803414
2010-01-01T00:00:00Z,39.175,-124.725,10.156215801770161,0.3750344625646778,9.781181339205483,5.014999836876004
2010-01-01T00:00:00Z,39.175,-124.675,10.406414730701226,0.42479032725517346,9.981624403446052,5.174576129655308
2010-01-01T00:00:00Z,39.175,-124.625,11.004907010421247,0.5022930210709918,10.502613989350255,5.576482180377095
2010-01-01T00:00:00Z,39.175,-124.575,11.690315205932102,0.6203840161546914,11.06993118977741,6.0657589246288595
2010-01-01T00:00:00Z,39.175,-124.525,12.000564109182415,0.637032587690353,11.363531521492062,6.267456032189194
2010-01-01T00:00:00Z,39.175,-124.475,12.274334945542776,0.7374385069385594,11.536896438604217,6.541125607518859
2010-01-01T00:00:00Z,39.175,-124.425,12.471895760207724,0.899170196040418,11.572725564167307,6.81086678804529
2010-01-01T00:00:00Z,39.175,-124.375,13.128022296802138,1.2112144831093692,11.916807813692769,7.47280599934006
2010-01-01T00:00:00Z,39.175,-124.325,13.869442746801726,1.5924687709873984,12.276973975814327,8.223581367636065
2010-01-01T00:00:00Z,39.175,-124.275,14.188701366833792,1.7394572702398736,12.449244096593919,8.5565687812096
2010-01-01T00:00:00Z,39.175,-124.225,14.588952510199887,1.9354230061525468,12.65352950404734,8.913593612592612
2010-01-01T00:00:00Z,39.175,-124.175,14.933220855893993,2.1235645585952843,12.809656297298709,9.181790957338164
2010-01-01T00:00:00Z,39.175,-124.125,15.816896781007863,2.557602102099803,13.25929467890806,9.9017482831203
2010-01-01T00:00:00Z,39.175,-124.075,16.51033952590306,2.881109662242058,13.629229863661003,10.437422151002588
2010-01-01T00:00:00Z,39.175,-124.025,16.996718997128646,3.0914449626680427,13.905274034460604,10.808052496458933
2010-01-01T00:00:00Z,39.175,-123.975,17.108587656884534,3.1442938955708897,13.964293761313645,10.895375758387374
2010-01-01T00:00:00Z,39.175,-123.925,16.943329464317994,3.1402501749614875,13.803079289356507,10.802755966765197
2010-01-01T00:00:00Z,39.175,-123.875,16.75897603699125,3.0919258511736176,13.667050185817633,10.675455275706444
2010-01-01T00:00:00Z,39.175,-123.825,16.904231411327864,3.238021994471409,13.666209416856454,10.821597180589164
2010-01-01T00:00:00Z,39.175,-123.775,16.839345704104872,3.2436195958106806,13.59572610829419,10.78499464064345
2010-01-01T00:00:00Z,39.175,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.175,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-124.975,8.847930506967142,0.32303407445145665,8.524896432515686,4.193444349081034
2010-01-01T00:00:00Z,39.225,-124.925,8.9707897774884,0.3210061676524921,8.649783609835909,4.284428752599865
2010-01-01T00:00:00Z,39.225,-124.875,9.346987072863419,0.33641083157818036,9.01057624128524,4.543034378209864
2010-01-01T00:00:00Z,39.225,-124.825,9.795099373809006,0.3294856363878705,9.465613737421135,4.823904921531169
2010-01-01T00:00:00Z,39.225,-124.775,9.934654794195426,0.30704527583404795,9.627609518361378,4.911700353825074
2010-01-01T00:00:00Z,39.225,-124.725,9.998705768364017,0.31513853495392863,9.683567233410088,4.950314878161888
2010-01-01T00:00:00Z,39.225,-124.675,10.29137412536046,0.3794976164604938,9.911876508899965,5.129526744751659
2010-01-01T00:00:00Z,39.225,-124.625,11.053685809038976,0.47670983309232473,10.57697597594665,5.6197067520591135
2010-01-01T00:00:00Z,39.225,-124.575,11.90581621065827,0.590079676914975,11.315736533743294,6.180085018597722
2010-01-01T00:00:00Z,39.225,-124.525,12.260566641085523,0.5752083674031256,11.685358273682397,6.369799704232906
2010-01-01T00:00:00Z,39.225,-124.475,12.332061631528289,0.6011456639291747,11.730915967599113,6.43996260563874
2010-01-01T00:00:00Z,39.225,-124.425,12.494490487540602,0.7972978025250094,11.697192685015594,6.728585982898529
2010-01-01T00:00:00Z,39.225,-124.375,13.23899542477941,1.1932192270760544,12.045776197703356,7.523994830811931
2010-01-01T00:00:00Z,39.225,-124.325,14.078747718743557,1.6448669675764622,12.433880751167095,8.412205512690095
2010-01-01T00:00:00Z,39.225,-124.275,14.382545574577865,1.7964870267169277,12.586058547860937,8.767924155941271
2010-01-01T00:00:00Z,39.225,-124.225,14.484224209564658,1.8466399077714397,12.637584301793218,8.858957910987867
2010-01-01T00:00:00Z,39.225,-124.175,14.852274479487813,2.0349235152551675,12.817350964232645,9.112481602738875
2010-01-01T00:00:00Z,39.225,-124.125,15.913579772210102,2.542272692597323,13.37130707961278,9.949516856174665
2010-01-01T00:00:00Z,39.225,-124.075,16.844607416331407,2.972094863570578,13.872512552760828,10.666643343390914
2010-01-01T00:00:00Z,39.225,-124.025,17.48411943605432,3.251579730657613,14.232539705396707,11.157012953089138
2010-01-01T00:00:00Z,39.225,-123.975,17.5194882999215,3.2681811278959145,14.251307172025584,11.184651592652905
2010-01-01T00:00:00Z,39.225,-123.925,17.22780057716693,3.1549657707258607,14.07283480644107,10.966376340524517
2010-01-01T00:00:00Z,39.225,-123.875,16.96226768643873,3.051833429280725,13.910434257158004,10.767360090517329
2010-01-01T00:00:00Z,39.225,-123.825,16.9499940789727,3.1510549386873206,13.79893914028538,10.820059501186718
2010-01-01T00:00:00Z,39.225,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.225,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-124.975,8.855924591844223,0.3229430012475388,8.532981590596684,4.203700487750722
2010-01-01T00:00:00Z,39.275,-124.925,9.069237418581915,0.3362358381286592,8.733001580453255,4.356528182811342
2010-01-01T00:00:00Z,39.275,-124.875,9.377400378036223,0.3373088922283276,9.040091485807896,4.568964546922116
2010-01-01T00:00:00Z,39.275,-124.825,9.870184307694986,0.3340105073416125,9.536173800353373,4.863651174597145
2010-01-01T00:00:00Z,39.275,-124.775,9.95061903386415,0.3078438035022462,9.642775230361904,4.921870913076107
2010-01-01T00:00:00Z,39.275,-124.725,10.009358647525874,0.31141185457587695,9.697946792949997,4.960963606719294
2010-01-01T00:00:00Z,39.275,-124.675,10.342701175367988,0.363781088407332,9.978920086960656,5.171411864279568
2010-01-01T00:00:00Z,39.275,-124.625,11.072989425794258,0.468142587941161,10.604846837853097,5.646637099915285
2010-01-01T00:00:00Z,39.275,-124.575,11.914116496569061,0.5793326665028208,11.334783830066241,6.221385600401038
2010-01-01T00:00:00Z,39.275,-124.525,12.265120340508368,0.5721861318501729,11.692934208658194,6.380365572721221
2010-01-01T00:00:00Z,39.275,-124.475,12.354607847263374,0.5957550969754395,11.758852750287934,6.447239535503185
2010-01-01T00:00:00Z,39.275,-124.425,12.583271869147408,0.7759571706983587,11.80731469844905,6.755175038002028
2010-01-01T00:00:00Z,39.275,-124.375,13.295933702149192,1.1796981807475475,12.116235521401645,7.544045757983284
2010-01-01T00:00:00Z,39.275,-124.325,14.165844144616008,1.6244421633390884,12.54140198127692,8.447552175906996
2010-01-01T00:00:00Z,39.275,-124.275,14.404852942514587,1.7912262812172224,12.613626661297365,8.776442504422478
2010-01-01T00:00:00Z,39.275,-124.225,14.502797708323465,1.8383836458445608,12.664414062478905,8.863784441227924
2010-01-01T00:00:00Z,39.275,-124.175,14.922669190191193,2.001099671103071,12.921569519088123,9.131314645959533
2010-01-01T00:00:00Z,39.275,-124.125,15.962707974721543,2.5224859721326824,13.440222002588861,9.961845665764242
2010-01-01T00:00:00Z,39.275,-124.075,16.878250277198145,2.9564849643683995,13.921765312829745,10.675525557857966
2010-01-01T00:00:00Z,39.275,-124.025,17.49311310464124,3.2469612919018753,14.246151812739363,11.159482453189655
2010-01-01T00:00:00Z,39.275,-123.975,17.52765405428572,3.2637383169414473,14.263915737344272,11.186946995377156
2010-01-01T00:00:00Z,39.275,-123.925,17.254827795948195,3.1398468608969834,14.11498093505121,10.974062040548871
2010-01-01T00:00:00Z,39.275,-123.875,17.002852069532754,3.0288968049164344,13.973955264616318,10.77895092508792
2010-01-01T00:00:00Z,39.275,-123.825,17.085820334609853,3.0120424177995053,14.073777916810347,10.808902409455621
2010-01-01T00:00:00Z,39.275,-123.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.275,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,39.325,-124.975,8.961661962936073,0.32331471030350906,8.638347252632565,4.298622365675632
2010-01-01T00:00:00Z,39.325,-124.925,9.094483067439228,0.3256423656729611,8.768840701766267,4.406267427258144
2010-01-01T00:00:00Z,39.325,-124.875,9.410090014457861,0.34638205595798216,9.06370795849988,4.606175021436845
2010-01-01T00:00:00Z,39.325,-124.825,9.84291672117543,0.35108836379484454,9.491828357380586,4.869362284025249
2010-01-01T00:00:00Z,39.325,-124.775,9.955557626958573,0.33920200246374976,9.616355624494823,4.944090674699739
2010-01-01T00:00:00Z,39.325,-124.725,10.182390926537781,0.3527977845906948,9.829593141947086,5.096202839234252
2010-01-01T00:00:00Z,39.325,-124.675,10.476704214761774,0.390388266612612,10.086315948149162,5.2861289558469
2010-01-01T00:00:00Z,39.325,-124.625,11.075989805861674,0.4707453716181191,10.605244434243556,5.67564931739955
2010-01-01T00:00:00Z,39.325,-124.575,11.780137596493253,0.5837259382291113,11.196411658264141,6.177577114041718
2010-01-01T00:00:00Z,39.325,-124.525,12.091431239262604,0.6073240937808323,11.484107145481772,6.349537904208695
