time,latitude,longitude,thetao_max,thetao_min,thetao_range,thetao_mean
UTC,degrees_north,degrees_east,degree_C,degree_C,degree_C,degree_C
2000-01-01T00:00:00Z,34.125,-122.725,17.970910234602187,11.759299945001851,6.211610289600335,14.890748058964896
2000-01-01T00:00:00Z,34.125,-122.675,17.966292476142538,11.784414909719606,6.181877566422932,14.876637078883467
2000-01-01T00:00:00Z,34.125,-122.625,17.97387298795243,11.794141776361704,6.179731211590726,14.87163696663634
2000-01-01T00:00:00Z,34.125,-122.575,17.951756054956125,11.812596931877724,6.1391591230784,14.858998816764007
2000-01-01T00:00:00Z,34.125,-122.525,17.95307207260633,11.828055406707112,6.125016665899217,14.84996552239969
2000-01-01T00:00:00Z,34.125,-122.475,17.968988690070848,11.834613096871825,6.134375593199023,14.846828969088827
2000-01-01T00:00:00Z,34.125,-122.425,18.036240016234903,11.850049405625242,6.1861906106096605,14.840675383301976
2000-01-01T00:00:00Z,34.125,-122.375,18.092595597012224,11.861260216220668,6.231335380791556,14.836015607399165
2000-01-01T00:00:00Z,34.125,-122.325,18.11272797188798,11.875807844123077,6.236920127764904,14.82887531377175
2000-01-01T00:00:00Z,34.125,-122.275,18.120502326386042,11.893390695605698,6.227111630780344,14.816796634429098
2000-01-01T00:00:00Z,34.125,-122.225,18.13495466080267,11.89899333566881,6.235961325133861,14.810732426883499
2000-01-01T00:00:00Z,34.125,-122.175,18.20050513018261,11.907751149652146,6.292753980530463,14.796147317592022
2000-01-01T00:00:00Z,34.125,-122.125,18.252568464271917,11.9196890249954,6.3328794392765175,14.791105173570267
2000-01-01T00:00:00Z,34.125,-122.075,18.275432328791343,11.934395662556732,6.341036666234611,14.775022061544389
2000-01-01T00:00:00Z,34.125,-122.025,18.300044198916325,11.976363503452585,6.3236806954637395,14.762848716579114
2000-01-01T00:00:00Z,34.125,-121.975,18.305519510018748,11.991197741854823,6.314321768163925,14.758246719669938
2000-01-01T00:00:00Z,34.125,-121.925,18.308510673358054,12.000804384780668,6.307706288577386,14.748995913942641
2000-01-01T00:00:00Z,34.125,-121.875,18.31359397186773,11.998593133512204,6.315000838355525,14.749134861405713
2000-01-01T00:00:00Z,34.125,-121.825,18.296735677218987,11.942966677591723,6.353768999627263,14.735535550881304
2000-01-01T00:00:00Z,34.125,-121.775,18.282427024834156,11.860568236969106,6.42185878786505,14.726653031494479
2000-01-01T00:00:00Z,34.125,-121.725,18.274723456919723,11.8277162874581,6.447007169461623,14.723489785523887
2000-01-01T00:00:00Z,34.125,-121.675,18.25414842255128,11.784591339354108,6.46955708319717,14.71837050154719
2000-01-01T00:00:00Z,34.125,-121.625,18.232792395633012,11.792809785095683,6.43998261053733,14.715282014649045
2000-01-01T00:00:00Z,34.125,-121.575,18.21213744963061,11.807018952393319,6.405118497237291,14.713709603991235
2000-01-01T00:00:00Z,34.125,-121.525,18.165121395085244,11.825555879781396,6.339565515303848,14.712109440887241
2000-01-01T00:00:00Z,34.125,-121.475,18.142201518990056,11.822499901828476,6.319701617161581,14.712334836358663
2000-01-01T00:00:00Z,34.125,-121.425,18.099489649572373,11.794577605118466,6.304912044453907,14.715901991221424
2000-01-01T00:00:00Z,34.125,-121.375,18.095559036779687,11.787715969570785,6.307843067208902,14.727125898316025
2000-01-01T00:00:00Z,34.125,-121.325,18.113731357829813,11.775061181938788,6.338670175891025,14.7307650621844
2000-01-01T00:00:00Z,34.125,-121.275,18.197568039760675,11.770373809663733,6.4271942300969425,14.749651461140624
2000-01-01T00:00:00Z,34.125,-121.225,18.247036833123516,11.7499369311984,6.497099901925116,14.75979624686967
2000-01-01T00:00:00Z,34.125,-121.175,18.37481709287887,11.662045600962553,6.7127714919163175,14.785365347229721
2000-01-01T00:00:00Z,34.125,-121.125,18.46038282947206,11.605470572967935,6.854912256504125,14.809390212828994
2000-01-01T00:00:00Z,34.125,-121.075,18.590532520080743,11.54244655835935,7.048085961721393,14.826821062147735
2000-01-01T00:00:00Z,34.125,-121.025,18.763341020788612,11.484194083619581,7.279146937169031,14.861036111880061
2000-01-01T00:00:00Z,34.125,-120.975,18.841205167141982,11.47502614976079,7.366179017381192,14.876709676927442
2000-01-01T00:00:00Z,34.125,-120.925,19.005730993600295,11.49843224949422,7.507298744106075,14.908928993571424
2000-01-01T00:00:00Z,34.125,-120.875,19.092449276642963,11.560857875644736,7.531591400998227,14.932863583824032
2000-01-01T00:00:00Z,34.125,-120.825,19.171365895053047,11.588065036490846,7.5833008585622,14.932942304577507
2000-01-01T00:00:00Z,34.125,-120.775,19.21339123437019,11.613273796917197,7.600117437452992,14.930844560226824
2000-01-01T00:00:00Z,34.125,-120.725,19.21186328684196,11.609899496562559,7.601963790279402,14.925671655406031
2000-01-01T00:00:00Z,34.125,-120.675,19.166886629178904,11.566638943201186,7.600247685977719,14.904712125169638
2000-01-01T00:00:00Z,34.125,-120.625,19.108695928195104,11.501164072799147,7.6075318553959566,14.881759414055935
2000-01-01T00:00:00Z,34.125,-120.575,19.027404064227287,11.408338832269054,7.619065231958233,14.85237552026035
2000-01-01T00:00:00Z,34.125,-120.525,18.912122779216883,11.240706730418,7.671416048798884,14.8140828810482
2000-01-01T00:00:00Z,34.125,-120.475,18.864436591303644,11.161951364236284,7.70248522706736,14.801056697308415
2000-01-01T00:00:00Z,34.125,-120.425,18.771780648287685,10.995862425210897,7.775918223076788,14.787975557063698
2000-01-01T00:00:00Z,34.125,-120.375,18.738777401518522,10.907783981913669,7.830993419604853,14.814036381532318
2000-01-01T00:00:00Z,34.125,-120.325,18.666717915886856,10.840865054178513,7.825852861708343,14.820307302979145
2000-01-01T00:00:00Z,34.125,-120.275,18.59588006734199,10.827783520551083,7.7680965467909076,14.86863735692322
2000-01-01T00:00:00Z,34.125,-120.225,18.563219194168475,10.843445480094228,7.719773714074247,14.892330739875279
2000-01-01T00:00:00Z,34.125,-120.175,18.50599872519136,10.917125591177966,7.5888731340133955,14.947417348455765
2000-01-01T00:00:00Z,34.125,-120.125,18.500600505182035,10.964349243848547,7.536251261333488,14.973477421915
2000-01-01T00:00:00Z,34.125,-120.075,18.515890517005747,11.084995838883804,7.430894678121943,15.030065903256839
2000-01-01T00:00:00Z,34.125,-120.025,18.50006518515889,11.199767673783112,7.300297511375776,15.074818781341326
2000-01-01T00:00:00Z,34.125,-119.975,18.501463950568457,11.238705370334403,7.262758580234054,15.092940792671808
2000-01-01T00:00:00Z,34.175,-124.975,19.424248408292918,12.29628829219008,7.127960116102837,15.618742480784263
2000-01-01T00:00:00Z,34.175,-124.925,19.40590173622474,12.279544080539349,7.126357655685393,15.61085212498279
2000-01-01T00:00:00Z,34.175,-124.875,19.37275655404001,12.298388275796711,7.074368278243298,15.601849923637719
2000-01-01T00:00:00Z,34.175,-124.825,19.359062720534624,12.295654159620845,7.0634085609137784,15.599933229243652
2000-01-01T00:00:00Z,34.175,-124.775,19.30069691279609,12.351063936521808,6.949632976274284,15.59007177040767
2000-01-01T00:00:00Z,34.175,-124.725,19.267629210026776,12.393961724324244,6.873667485702532,15.584694963455355
2000-01-01T00:00:00Z,34.175,-124.675,19.197078185968508,12.481167978877906,6.715910207090602,15.576359609601296
2000-01-01T00:00:00Z,34.175,-124.625,19.15469754500136,12.57829637439945,6.576401170601908,15.56411506541312
2000-01-01T00:00:00Z,34.175,-124.575,19.10073776383774,12.645221664718004,6.455516099119734,15.559107369670391
2000-01-01T00:00:00Z,34.175,-124.525,19.110780746170263,12.406438984838847,6.704341761331417,15.54249647644036
2000-01-01T00:00:00Z,34.175,-124.475,19.082550992751443,12.289878404034777,6.792672588716666,15.532669292018019
2000-01-01T00:00:00Z,34.175,-124.425,18.982867673496564,12.026078693223393,6.956788980273171,15.517074957162762
2000-01-01T00:00:00Z,34.175,-124.375,18.93821736582434,12.012282714242035,6.925934651582304,15.500979746168927
2000-01-01T00:00:00Z,34.175,-124.325,18.908638506618686,12.01675633733972,6.891882169278967,15.492264688408445
2000-01-01T00:00:00Z,34.175,-124.275,18.825818815108587,12.147029654342132,6.6787891607664545,15.471282115954113
2000-01-01T00:00:00Z,34.175,-124.225,18.78231465058478,12.215065748287769,6.5672489022970115,15.458661733062012
2000-01-01T00:00:00Z,34.175,-124.175,18.701608124390706,12.312797661291128,6.388810463099578,15.435940624173334
2000-01-01T00:00:00Z,34.175,-124.125,18.644046432786684,12.376795261456136,6.267251171330548,15.41066695811522
2000-01-01T00:00:00Z,34.175,-124.075,18.5953786391604,12.436434460434667,6.158944178725735,15.391787619830172
2000-01-01T00:00:00Z,34.175,-124.025,18.533124854073964,12.490882510065477,6.042242344008487,15.351654063813369
2000-01-01T00:00:00Z,34.175,-123.975,18.51109191727228,12.505023764518759,6.006068152753523,15.331881623194011
2000-01-01T00:00:00Z,34.175,-123.925,18.480726899538283,12.512750808286563,5.967976091251719,15.292376316018995
2000-01-01T00:00:00Z,34.175,-123.875,18.464962651320757,12.501674161806976,5.963288489513781,15.270849136529126
2000-01-01T00:00:00Z,34.175,-123.825,18.464266960136793,12.490383201116634,5.9738837590201594,15.250368746895038
2000-01-01T00:00:00Z,34.175,-123.775,18.43357401409757,12.39381952670094,6.03975448739663,15.22420858667115
2000-01-01T00:00:00Z,34.175,-123.725,18.41212311436094,12.3179265838793,6.094196530481641,15.208101532520777
2000-01-01T00:00:00Z,34.175,-123.675,18.364310220170477,12.142449880514075,6.221860339656402,15.179564746001263
2000-01-01T00:00:00Z,34.175,-123.625,18.347995284393942,12.037209791111955,6.310785493281987,15.1582084311263
2000-01-01T00:00:00Z,34.175,-123.575,18.340487997407184,11.924154257925492,6.416333739481692,15.138732200933378
2000-01-01T00:00:00Z,34.175,-123.525,18.337571183639152,11.832990788343443,6.50458039529571,15.10991631737644
2000-01-01T00:00:00Z,34.175,-123.475,18.326634858499563,11.814353888098609,6.512280970400955,15.094879006266835
2000-01-01T00:00:00Z,34.175,-123.425,18.294417322349794,11.856764419976722,6.437652902373072,15.072997903520495
2000-01-01T00:00:00Z,34.175,-123.375,18.262428249381035,11.908820519705056,6.3536077296759785,15.057773622472515
2000-01-01T00:00:00Z,34.175,-123.325,18.236797815815113,11.966403574114647,6.270394241700465,15.046953177173359
2000-01-01T00:00:00Z,34.175,-123.275,18.187718581400834,11.937669720060303,6.250048861340531,15.02173300103032
2000-01-01T00:00:00Z,34.175,-123.225,18.162847437914397,11.904729856835328,6.25811758107907,15.006420040784722
2000-01-01T00:00:00Z,34.175,-123.175,18.119830040363695,11.809583710765349,6.310246329598346,14.977309349078844
2000-01-01T00:00:00Z,34.175,-123.125,18.094693709064185,11.772901105628712,6.321792603435473,14.95765655865756
2000-01-01T00:00:00Z,34.175,-123.075,18.066673535603023,11.729836550638119,6.336836984964904,14.940611414334162
2000-01-01T00:00:00Z,34.175,-123.025,18.034536262094385,11.71703063317976,6.317505628914624,14.920892784461477
2000-01-01T00:00:00Z,34.175,-122.975,18.01703135363278,11.713490864153822,6.303540489478959,14.911431613915427
2000-01-01T00:00:00Z,34.175,-122.925,17.985124895609967,11.71935067504021,6.265774220569757,14.897799156408972
2000-01-01T00:00:00Z,34.175,-122.875,17.976139364219268,11.733567186778904,6.242572177440364,14.890222390009638
2000-01-01T00:00:00Z,34.175,-122.825,17.952764889753244,11.744994609698432,6.207770280054811,14.883910430980698
2000-01-01T00:00:00Z,34.175,-122.775,17.943892698784833,11.770007948914836,6.1738847498699965,14.872822757796419
2000-01-01T00:00:00Z,34.175,-122.725,17.93478925990704,11.783084050843538,6.1517052090635005,14.865379029105323
2000-01-01T00:00:00Z,34.175,-122.675,17.905441190804456,11.807313902237654,6.098127288566802,14.854605152187034
2000-01-01T00:00:00Z,34.175,-122.625,17.92512562039511,11.821856756825504,6.103268863569607,14.84468160381406
2000-01-01T00:00:00Z,34.175,-122.575,17.89934299172373,11.834720999028931,6.0646219926948,14.83906875359842
2000-01-01T00:00:00Z,34.175,-122.525,17.893436575257677,11.847886010027503,6.045550565230174,14.828859743928204
2000-01-01T00:00:00Z,34.175,-122.475,17.89543842497097,11.854714578466334,6.040723846504635,14.824619542755054
2000-01-01T00:00:00Z,34.175,-122.425,17.890258403990327,11.869579822701901,6.020678581288426,14.818462936997616
2000-01-01T00:00:00Z,34.175,-122.375,17.967266148472106,11.873085785275444,6.094180363196662,14.812265192575406
2000-01-01T00:00:00Z,34.175,-122.325,18.012961233828424,11.885579573800339,6.127381660028085,14.807535091250466
2000-01-01T00:00:00Z,34.175,-122.275,18.04441791036882,11.888909549038782,6.155508361330039,14.79470713381761
2000-01-01T00:00:00Z,34.175,-122.225,18.069738073907956,11.892037456338048,6.177700617569908,14.786183067464007
2000-01-01T00:00:00Z,34.175,-122.175,18.169010186410222,11.888667728106,6.280342458304222,14.772856726737594
2000-01-01T00:00:00Z,34.175,-122.125,18.20546889480168,11.914557599789397,6.2909112950122825,14.75915482824083
2000-01-01T00:00:00Z,34.175,-122.075,18.245604215643084,11.912911043960685,6.332693171682399,14.750075442111974
2000-01-01T00:00:00Z,34.175,-122.025,18.26517267311242,11.99107576767945,6.274096905432971,14.734498419789029
2000-01-01T00:00:00Z,34.175,-121.975,18.270767610967578,11.990050609787072,6.280717001180506,14.727999134717411
2000-01-01T00:00:00Z,34.175,-121.925,18.269918572106153,11.94475472984216,6.3251638422639935,14.720229817879291
2000-01-01T00:00:00Z,34.175,-121.875,18.259227472245755,11.883260034920232,6.375967437325523,14.713092147130384
2000-01-01T00:00:00Z,34.175,-121.825,18.253761598813927,11.803481667677078,6.4502799311368495,14.709151509915491
2000-01-01T00:00:00Z,34.175,-121.775,18.240536893444506,11.755675789261714,6.484861104182793,14.700897188536583
2000-01-01T00:00:00Z,34.175,-121.725,18.231769526609437,11.73590931523404,6.495860211375398,14.697881798697097
2000-01-01T00:00:00Z,34.175,-121.675,18.21665087406577,11.728653749894578,6.4879971241711925,14.695372156800646
2000-01-01T00:00:00Z,34.175,-121.625,18.192851230103468,11.771639159278408,6.42121207082506,14.692472333769345
2000-01-01T00:00:00Z,34.175,-121.575,18.17762802569675,11.801602627087183,6.376025398609569,14.692081658322964
2000-01-01T00:00:00Z,34.175,-121.525,18.124260776592937,11.804087509073186,6.320173267519751,14.688746195334492
2000-01-01T00:00:00Z,34.175,-121.475,18.10600371724974,11.790812250170674,6.315191467079067,14.688984573643511
2000-01-01T00:00:00Z,34.175,-121.425,18.05644588065246,11.736456121140684,6.3199897595117775,14.692306499473471
2000-01-01T00:00:00Z,34.175,-121.375,18.115670316508734,11.748474463910947,6.367195852597787,14.698719599730069
2000-01-01T00:00:00Z,34.175,-121.325,18.14845632759915,11.751712343512398,6.396743984086751,14.706726331410293
2000-01-01T00:00:00Z,34.175,-121.275,18.2568748965402,11.779279286617285,6.477595609922915,14.726921673587618
2000-01-01T00:00:00Z,34.175,-121.225,18.324109754912723,11.747674621002787,6.576435133909936,14.74003391675831
2000-01-01T00:00:00Z,34.175,-121.175,18.451916613004418,11.625247691001011,6.826668922003407,14.766825803948334
2000-01-01T00:00:00Z,34.175,-121.125,18.55886427061848,11.551785324314876,7.0070789463036025,14.783804493716058
2000-01-01T00:00:00Z,34.175,-121.075,18.65905895471131,11.488622498750633,7.170436455960676,14.804519005305789
2000-01-01T00:00:00Z,34.175,-121.025,18.827106006060475,11.402208971430218,7.424897034630257,14.834152742511687
2000-01-01T00:00:00Z,34.175,-120.975,18.903758071721995,11.37671652106543,7.527041550656564,14.845231033514198
2000-01-01T00:00:00Z,34.175,-120.925,19.065348415654576,11.391473455511733,7.673874960142843,14.879853287965993
2000-01-01T00:00:00Z,34.175,-120.875,19.123285814574473,11.441453102005532,7.681832712568941,14.882223029563713
2000-01-01T00:00:00Z,34.175,-120.825,19.184949771775877,11.509030111714404,7.6759196600614725,14.890508305687256
2000-01-01T00:00:00Z,34.175,-120.775,19.188320624075526,11.543746298567829,7.644574325507698,14.874815478926216
2000-01-01T00:00:00Z,34.175,-120.725,19.168321565409894,11.543383495104155,7.624938070305738,14.861780275531157
2000-01-01T00:00:00Z,34.175,-120.675,19.100209477831562,11.525272026643918,7.574937451187644,14.834272646335698
2000-01-01T00:00:00Z,34.175,-120.625,19.00858670298109,11.428613416708815,7.579973286272276,14.799849079936788
2000-01-01T00:00:00Z,34.175,-120.575,18.942410759772944,11.378001237240268,7.564409522532676,14.77647138316892
2000-01-01T00:00:00Z,34.175,-120.525,18.805259232936134,11.186183060234335,7.619076172701799,14.731640060975247
2000-01-01T00:00:00Z,34.175,-120.475,18.748894595097827,11.095690541778616,7.653204053319211,14.712358060749319
2000-01-01T00:00:00Z,34.175,-120.425,18.646082043490917,10.92064280516121,7.725439238329708,14.70530876389388
2000-01-01T00:00:00Z,34.175,-120.375,18.587238783034547,10.791044234747316,7.796194548287231,14.712134829861657
2000-01-01T00:00:00Z,34.175,-120.325,18.523071174373147,10.72457909625449,7.798492078118658,14.734144336505416
2000-01-01T00:00:00Z,34.175,-120.275,18.418564788269517,10.666939742471344,7.751625045798173,14.782633382593334
2000-01-01T00:00:00Z,34.175,-120.225,18.383397615982155,10.681458070341877,7.701939545640277,14.816373281410538
2000-01-01T00:00:00Z,34.175,-120.175,18.269721332442778,10.747812668863148,7.52190866357963,14.882001412527641
2000-01-01T00:00:00Z,34.175,-120.125,18.35721125341918,10.847875030395953,7.509336223023228,14.926029132444953
2000-01-01T00:00:00Z,34.175,-120.075,18.300333055441563,10.941073636610595,7.359259418830968,14.979463540240934
2000-01-01T00:00:00Z,34.175,-120.025,18.369476660675037,11.098489689856537,7.2709869708185,15.033439352198544
2000-01-01T00:00:00Z,34.175,-119.975,18.39367884923071,11.15911622562316,7.23456262360755,15.061083745599928
2000-01-01T00:00:00Z,34.225,-124.975,19.37893310321976,12.369370208822705,7.009562894397057,15.569331970964452
